day_folder,file,label_sequence
base1_251113,bird2_B3_251113_113652.139.wav,iiiikkkkleeeeedcdcabbdcfjjjjeeeedcabbblggggkkle
base1_251113,bird2_B3_251113_161230.508.wav,ikikikkkkkleeeeedcdcabbbdcdcfjjjjeedcdcabbb
base1_251113,bird2_B3_251113_145236.399.wav,iiikkkkkkleeeeedcdcabbdcdcfj
base1_251113,bird2_B3_251113_142743.379.wav,iiiiiiiiikikkkleeeedcdcabdcdcfjjeeeeeeedcdcabbbdcdcfjjjeedcfjjjjjjeeedcdcdcdcabbdcfjjj
base1_251113,bird2_B3_251113_125410.232.wav,iikikkkkleeeeeedcdcdcabbbdcdcdcfjjjjmmleedcdcdcdcabbdcdcfjjjjeggggggikleeedcabbdcabbk
base1_251113,bird2_B3_251113_145921.408.wav,iiiiiiikkleeeeeedcdcdcajjjjeeeeeeeedcdcdcabbdcdcfjjjjjjeedcabbbdcdc
base1_251113,bird2_B3_251113_110531.76.wav,iiiiiikkkkleeeeedcabbdcdcabbdcfjjjeeeeedcabbdcabbbdcabbdcdcfjjjjeeeedc
base1_251113,bird2_B3_251113_151444.439.wav,ikkkkkkikleeeedcabbggggggkleeeeeedcdcdcdcfjjjjjjeeedcdcfjjjjjeeeedcdcabbbdcdcdcdcfjggggggg
base1_251113,bird2_B3_251113_102447.33.wav,ikkkkkleeeedcdcdcabdcdcfjje
base1_251113,bird2_B3_251113_103821.63.wav,iiikikkleeeeeeedcdcabbdcdcfj
base1_251113,bird2_B3_251113_123521.217.wav,iiikkkikkkleeeedcdcabbdcdcabbbdcfjjjjeeedcdcdcabbdcdcabbdcdcfjjjjjjmmeeedcdcabbdcdc
base1_251113,bird2_B3_251113_155747.493.wav,iiiiiikikkkkkleeeedcabdcdcfjjjjeedcdcfjjjmeeeedcdcabbdcabbb
base1_251113,bird2_B3_251113_150959.430.wav,iikkkkkleeeeedcdcfjjjjjjeeeeedcdcabbbdckggleeeeeedcdcdcabbbdcdc
base1_251113,bird2_B3_251113_162235.542.wav,iiiiikikleeeeeeedcabbdcdcfjjjjledcdcfjjjjeeedcabbdcdcabdcfjjjjeeedcabbdcdcdcfjjjjjjjmeeeeedcdcabbbg
base1_251113,bird2_B3_251113_135631.339.wav,iiiiiiiikiikkkkkkkkkkileeeeedcabdcdc
base1_251113,bird2_B3_251113_103852.65.wav,ikkiikkleeeeeeedcdcabbdcdcfjjjjllleeedcabbbbdcabbbkgggg
base1_251113,bird2_B3_251113_121749.171.wav,iiiikkkkkleeedciikkleeeedcdcabbdcdcabdcdcfjjjeeedcdcabbbdcdcdcabbdcdcabbbbdcdcabbdcfjjjjeeedcdcabdc
base1_251113,bird2_B3_251113_164456.591.wav,iiiiiikiikkkleeeeeedcdcfjjjjeeeeedcabbdcdcabbbbdcdcabbbdcabbbgggggggleeeedcdcdcabbbb
base1_251113,bird2_B3_251113_125623.238.wav,iiiiiiiikkleeedcdcabdcdcfjjjjjeeeeedcdcabbdcdcdcfjjjeeedcdcabbdcdcabbdcabbdcdcfjjjjjjjeedcdcdcabbdcabbg
base1_251113,bird2_B3_251113_151327.437.wav,ikkkiikkkkleeeedcdcfjjjjjjeeeeedcdcabbdcdcfjjmmmleeeedcdcdcdcdcabbbbdcdcfjjjjeeeeedcdcabbbdcdcaggggggiiikeeeeeedcabbdcdcfjjjjjeeeedcabbdcabbbg
base1_251113,bird2_B3_251113_104630.72.wav,iiiiiiiiiikikkkikleeeedcdcdcdcdcfjjeeedcdcabbdcdcfjjjeedcabdcdcabbdcdcfjjjledcabbdcg
base1_251113,bird2_B3_251113_154603.485.wav,iiikiiiiikikkkkleeeeedcdcdcfjjjleeeedcabbdcfjjjjeeedcdcabbdcdcfjj
base1_251113,bird2_B3_251113_141618.357.wav,iiiiikiiiikkkkkkleeeeeedcdcdcabbdcdcfjjjeeeeedcdcabbbbbdcdcabbdcdcdk
base1_251113,bird2_B3_251113_103118.53.wav,iikiiiikkleeeeeedcdcabbdcdcfjjjmeeedcabbdcdcfjjjjjleedcdcabbdcdcabbdcdcfjjjj
base1_251113,bird2_B3_251113_134128.326.wav,iiiiiiikkikkkleeeeedcdcabbbbdcdcfjjjeeeeedcdcabbdcdcabbdcdcfjjjlleeedcdcabbdcdc
base1_251113,bird2_B3_251113_161519.519.wav,iiiiiiikkkkkleeeeeeeedcfjjjjjjeeeedcdcdcfjjjjllmmeeeedcdcdcabbbbdcfjjjeeedcdcdcfjjjggggg
base1_251113,bird2_B3_251113_133123.317.wav,iiiiikiiigggkkleeeeeeedcdcdcabdcfjkleeedcdcabdcfjjjeeeedcdcabbdcdcdcfjjjeedcabbdcdcdcfjjjjmllleeei
base1_251113,bird2_B3_251113_132254.303.wav,iiiiiiiiiikkkkkkleeeeeedcabbdcabdcdcfjjjje
base1_251113,bird2_B3_251113_151113.433.wav,iiiikikkikkleeeeeeedcdcfjjjjjeeeeeggggleeedcdcabbbdcdcfjjjjeedcggggggkkkleeeedcabbdcdcdcdcfjjjeeedcdcdcdcabb
base1_251113,bird2_B3_251113_103044.50.wav,iiiikikkkleeeedcdcabbdcfjjjjleeeeedcabbbggggggllleeeeedcdcdcabbdca
base1_251113,bird2_B3_251113_112358.122.wav,iiiikkkleeeedcdcabbbbdcdcfjjjlelleeedcabdcdcabbdcfjjjjjjeeedcabbdcabdcabg
base1_251113,bird2_B3_251113_121716.170.wav,iiiikiiikleeeeeedcdcabbdcfjjjeeeedcdcabbdcdcfjjjeeeeedcabdcg
base1_251113,bird2_B3_251113_121602.168.wav,iiiikikkikleeeeeedcdcdcabdcfjabbbdcdcdcabbdcfjjjeeedcabbdcdcabbdcdcdcabbdcdcfjjjjeeeedcabbdcdcdcfjk
base1_251113,bird2_B3_251113_133909.324.wav,iiikkkkkleeeedcdcabbdcdcfjjjeeeeeedcabdcdcabbbbdcdcfjjjj
base1_251113,bird2_B3_251113_142024.365.wav,iikiiiiiiiiileeeeedcdcabbbdcdcdcfjjjjeeeeedcdcdcfab
base1_251113,bird2_B3_251113_104304.69.wav,iiikiiiiikkkkkkkleeeeedcdcdcabbbdcdcfjjeeedcabbdcdcfjjjjeedcabbbdcdcabbdcabbdcabbdcdcdcfjjjleeedcabbdcdcdcgg
base1_251113,bird2_B3_251113_113928.146.wav,iiiiikkkkkleeeedcdcdcdcfjjjjeeeeedcdcabbdcdcfjjjjjeeedcdcdcabbdcdcabdcdcabbbbdcdcfjjjjjeedc
base1_251113,bird2_B3_251113_123005.203.wav,iiiiikkkleeeedcdcabbdcdcdcfjjjeeedcdcdcabdcfjjkgggggikleeeedcdcabbggg
base1_251113,bird2_B3_251113_163602.580.wav,iiikkkkkkkleeeeeedcdcabbdcfjjjeeeedcdcabbbdcfjjjjjjmeeeedcabbbdcdcfjjjjeedcdcfjjjjjjeeeedcabbdcdcdcabbggggkkik
base1_251113,bird2_B3_251113_133826.322.wav,iiikkikkkkkleeeeedcdcdcdcabbdcdcdcabbbdcdcfjjeeeeeedcabbdcdcabbdcdcfjjjjeeeedcabdcdcabbg
base1_251113,bird2_B3_251113_154822.486.wav,iiiiiiikikkkkkkkkleeeeeeeedcdcdcabbdcdcdcfjjjeeeeedcdcdcdcfjjjjjjmeeeeedcdca
base1_251113,bird2_B3_251113_141741.360.wav,iiiikikikikleeeeedcdcabbbbbdcdcfjjjjeeedcdcdcabbdcdcdcfjjjjjjjeeeeedcdcabbdcabbbdcdcafjjjeedcdcdcabgg
base1_251113,bird2_B3_251113_141938.363.wav,iiiiiikkkleeeeeeedcdcabbdcdcfjjjjjeeedcdcdcdcabbggggg
base1_251113,bird2_B3_251113_101529.16.wav,iiiiiiiikikkleeeeeedcdcabbdcdcfjjjjeeeeeeedcabbbdcabbdcdcdcabbdcfjjjleeeedcdcabbb
base1_251113,bird2_B3_251113_162013.538.wav,iiikkkkkkkkkkleeeedcdcdcabdcfjjjjeeeeedcdcdcabbdcdcabbbdcdcfjjjeeeelgggggggkikkleeeeeed
base1_251113,bird2_B3_251113_102527.37.wav,ikiikkkkkkkleeeedcdcdcabdcfjjjeeeedcabbdcabbdcfjjjjjjmmmeeedcdcfjjjkggggggkkkleeeedcdcabdcdcfabbdcdc
base1_251113,bird2_B3_251113_152528.446.wav,iikkkkleeeeeeeedcdcabdcdcabbdcfjjjeeeeedcdcabbdcdcfjjjjmeeedcdc
base1_251113,bird2_B3_251113_135345.336.wav,iikiikkkkkkleeeeeeedcdcabbdcdcfjjjjjeeeeedcdcabdcdcfjjjjjjmleeeedcd
base1_251114,bird2_B3_251114_110715.195.wav,iikkkikkleeeeeeeeeeedcabbbdcdcabbdcdcfjjjjjjleedcabbbdcabbbdcabbbbbdcdcdcab
base1_251114,bird2_B3_251114_123623.328.wav,iiiikkikkkleeeeeedcdcdcfjjjjeeedcdcdcabbbdcdcfjjeeedcabbbdcdcabbdcdcabbdcdcdcdcabbbbbdcabbbbdc
base1_251114,bird2_B3_251114_120216.260.wav,iikkikkkleeeeeeedcdcdcabbdcdcfjjjjjeeedcdcd
base1_251114,bird2_B3_251114_111258.204.wav,iiikkkkkkkikleeeeedcdcabbbbdcfjjeeeedcdcabbdcdcdcabbdcdcfjjjjjjeeedcabbbdcdcabbbdckg
base1_251114,bird2_B3_251114_121023.277.wav,iikkikkkkkleeeeeeedcdcfjjeeedcabbgleeedcdcabbbdcdcabbdcfjjjjjjjeeeeedcabbdcdcabbbdca
base1_251114,bird2_B3_251114_102517.143.wav,iiiiiiiikkkleeeeeedcdcdcdcabbbbdcdcfjjjjjjeeeeeedcdcfabbbb
base1_251114,bird2_B3_251114_160334.575.wav,iiiiikkkleeeeeeeedcdcdcdcabbbdcfjjjmmeeeeeeeedcdcdcfjjeeeeedcdcabbdcdcfjjeeeeedcabbdcdcfjjjeeeedcdcabbdcdcfjjjjeeedcdcabbbk
base1_251114,bird2_B3_251114_145009.477.wav,kiikkkkkkkkleeeeeeeedcdcdcabbdcfjjjjeeeeeeedcabbdcdcfjjeeedcabbdcabb
base1_251114,bird2_B3_251114_133146.398.wav,kkikkkikkkleeeeeeegjjjjjmeeeeedcdcdcabbbdcdcdcfjjeedcdcfjjjjeedcdcfjjjeedcdcabbdcdc
base1_251114,bird2_B3_251114_142547.446.wav,iikikkikileeeeeedcdciiikkleeedcdcdcdcabbdcfjjjeeeeedcabbbdcfj
base1_251114,bird2_B3_251114_122907.304.wav,iiiiikkkkkkkleeeeeeedcdcdcabbdcfjjeeedcdcdcfjjjeeeedcdcabbbdcdcfjjjj
base1_251114,bird2_B3_251114_141930.435.wav,iiiikiiiikkkkleeeeeeeeeedcabbdcdcabbbdcdcfjjjeeedcabbbdcdcabbdcfjjegg
base1_251114,bird2_B3_251114_144903.474.wav,iiiiiiiiikkkkleeeeeeeeeeeeeeeeeeeeedcdcdcabbbbdcdcabbbdcdcfjjeeedcdcdcabbb
base1_251114,bird2_B3_251114_161814.618.wav,iiiikikkkkkleeeeedcdcdcabbbbbdcfjjeedcdcabbk
base1_251114,bird2_B3_251114_125948.341.wav,kkikkkkleeeeeedcdcabbdcfjjjjeeeedcdcabbbdcdcabb
base1_251114,bird2_B3_251114_122554.294.wav,iiiikkkkkkkkkleeeeeedcdcabbbdcdcfjjeeedcdcfjjjeeeeedcdcabbbb
base1_251114,bird2_B3_251114_161449.612.wav,iiiikkiiikkleeeeeedcdcabbbdcdcfjjjjjeeedcab
base1_251114,bird2_B3_251114_102337.139.wav,iikiikkkkkkleeeedcdcdcabbdcabbbdcfjjjjjjleeedcdcabbdcdcfjjjeedcfjjjjjjmeeeeedcabbbbdcdcdcab
base1_251114,bird2_B3_251114_163354.624.wav,iiiikikkkkleeeeeedcdcabbbbbbdcfjjjj
base1_251114,bird2_B3_251114_100644.100.wav,iiiiikiikkkeeeeeeedcdcabbbdcdcfjjjeeedcabbb
base1_251114,bird2_B3_251114_161639.615.wav,iiiikikkkkleeeeeedcdcdcabbbd
base1_251114,bird2_B3_251114_103516.161.wav,iiiiikikkkkkkiikleeeeeedcdcdcabbbdcdcabbdcdcdcabbbgg
base1_251114,bird2_B3_251114_111039.201.wav,ikkiikikkkleeeeeedcdcdcabbbbdcfjjjjleeedcdcdcdcfjjjjjeeedcdc
base1_251114,bird2_B3_251114_123249.317.wav,kikkikkkkleeeedcdcabbbdcdcfjjeeeedcdcabbbdcfjjjeeedcdcdcabbbbg
base1_251114,bird2_B3_251114_120113.257.wav,ikiikikkkleeeedcdcdcdcfjjeeeeeeeedcabbbdcdcabbb
base1_251114,bird2_B3_251114_154457.556.wav,iiiiiikkkkkkkkkleeeeeeeeedcdcabbbbdcdcfjjjjggggggkleeeedcdcabbbbdcdcabbdcdcfjjeeeeedcabbbgg
base1_251114,bird2_B3_251114_120842.274.wav,iiiikkkkkkleeeeedcdcdcabbbdcdcfjjeeeeeedcdcabbdcabbk
base1_251114,bird2_B3_251114_100442.93.wav,iikkikikkkleeeeedcdcdcfjjjjeeedcdcabbbbdcdcfjjjjeed
base1_251114,bird2_B3_251114_163735.628.wav,iiiikkkkkleeeeedcdcabbdcdcfjjjeeedcdcabbbb
base1_251114,bird2_B3_251114_132414.386.wav,iiiiiikikkkkkkleeeeeee
base1_251114,bird2_B3_251114_130317.354.wav,iiiilkkleeeedcdcdcdcabbbbdcdcfjjjjeeedcdcabbdcdcabbbdca
base1_251114,bird2_B3_251114_130247.351.wav,iikikkkkleeeeeedcdcdcgggggkkleeeeedcdcabbbbdcfjjeeeedcdcdcfjjjjjjeeeeedcabbdcdcabbbg
base1_251114,bird2_B3_251114_125921.339.wav,ikiikkkkkkleeeeeeeedcdcdcabbbdcdcfjjjjeee
base1_251114,bird2_B3_251114_175227.757.wav,ikkkkkleeeeeeedcdcfjjjeeedcabbdc
base1_251114,bird2_B3_251114_121101.278.wav,ikikkikkkkleeeeeeeedcdcdcfjjjeeedcabbbdcfjjjeeeeedcabbdcdcabbbdcdcabg
base1_251114,bird2_B3_251114_162016.619.wav,iiiiiikkkkkkkleeeeeedcdcabbdcdcabbbbbdcfjjeedcabbbdcdcabbdcfjjjeeedcdcabbdcfjjjjeeeedcdcabbdcd
base1_251114,bird2_B3_251114_115740.252.wav,iiiiikkkkkkkkleeeeeeeleeeeedcdcdcabbdcfjjeeedcdcabbk
base1_251114,bird2_B3_251114_111833.212.wav,iikkkiikikkkkleeeedcdcabbbdcfjjjeeeeedcabbdcfj
base1_251114,bird2_B3_251114_163155.621.wav,iiiiiiikkikeeeeeeeeeeeeeedcdcdcfjjjjjeeeedcfjjeeeeeedcdcabbbd
base1_251114,bird2_B3_251114_102451.142.wav,iiikikkkkkkkleeeeedcabbdcdcdcdcabbbbdcdcfjjjjeeeeeedcdcabbbbg
base1_251114,bird2_B3_251114_113450.234.wav,iiiiikkkkikkkkkleeeeeedcdcabbdcdcfjjeeeeedcab
base1_251114,bird2_B3_251114_125748.334.wav,iiikkkkleeeeeeedcdcdcabbdcfjjjeeeeeedcdcdcdcabbbdcdcfjjeeeedcdcabbdcdcfjjjjjjeedcdcabbb
base1_251114,bird2_B3_251114_172141.701.wav,iiiiikkleeeeedcdcabbbdcfjjeeeedcdcdcabbbdcdcfjjjjjjleedcdcabbbdcdcabbdcfjjjjjjjjjmmeeedcabbdcabbdcdcabbdcabbdcdcabbbdcfag
base1_251114,bird2_B3_251114_103040.151.wav,iiiikkkkkkkkkleeeedcdcdcdcabbdcfjjjeeedcdcabbbg
base1_251114,bird2_B3_251114_130352.356.wav,iikikkkkkleeeeedcdcfjjjjjjjeedcdcabbbbbdcdcab
base1_251114,bird2_B3_251114_112227.214.wav,ikkkkkkkeeeeikkkeeeedcdcabbdcfjjj
base1_251114,bird2_B3_251114_122435.291.wav,iiikiiiikkkkkkkkleeeeedcdcabbbbdcfjjjeeeedcdcabbdcfjjjeedcabbbg
base1_251114,bird2_B3_251114_123508.325.wav,iiiiikkkileeeeedcdcdcabbbdcdcabbbbdcfjjjjjggggggleeedcabbbbdcdcabbdcfjjjeee
base1_251114,bird2_B3_251114_111535.207.wav,iiiikiikikkleeeeeedcdcabbbdcdcabbbdcfjjeeeedcdcfjjjjeeedcdcabbdcdcabbbbdcfjjjjjeemleeedcdcabbbgggg
base1_251114,bird2_B3_251114_104013.164.wav,iiikkikkkkkkleeeeeeedcdcdcdcabbbbdcdcabbbdcdcfjjjmeeedcabbbdcdcfjjjjjjeeeedcdcfikkkleeedcdcabbd
base1_251114,bird2_B3_251114_142711.452.wav,iiikikikkleeeeeegmeeedcdcdcfjjjeeeeedcdcabbbbdcfjj
base1_251114,bird2_B3_251114_172329.703.wav,iiiiikikkkkleeeeedcdcfjjeeeeeedcabbbbdcdcdcfjjjjjjeedcdcabbbdcdcdcabbdcdcabbdcdcfjjjeeedcabbbdcdcfjjjjjeeeedcabbbbbdcabbdcdcdc
base1_251114,bird2_B3_251114_152452.534.wav,iikikkkkleeeeeeedcdcdcfjjjjeeeedcdcdcfjjjeeeeeedcdcabbdcfjjjjjeeedcdcdcabbbbdcdcfjjjkgg
base1_251114,bird2_B3_251114_164639.662.wav,iiikkkkleeeeedcdcabbdcdcfjjeedcdcabbbbdcfjjjjjeedcdcabbbbdcdcfjjjjjjjeeedcdcabbdcdcdcabbdca
base1_251114,bird2_B3_251114_112304.216.wav,ikkikkkleeeeeeedcdcdcdcfjjjeeeedcdcdcabbbdgg
base1_251114,bird2_B3_251114_130822.365.wav,iiiiikkkkkleeeeedgggikkleeeeeeedcdcabbdcdcdcfjjeedcdcdc
base1_251114,bird2_B3_251114_113118.229.wav,iikikkkkkleeeeedcdcabdcfjjjeeedcdcdcabbdcabbdcfjjjjjjeeedcabg
base1_251114,bird2_B3_251114_140049.423.wav,iiikkikkkkkkleeeeedcdcdcfjjeeeedcdcabbdcdcabbdcdcfjjjjjeeedk
base1_251114,bird2_B3_251114_153033.538.wav,iiiiikkikleeeeeeeeeedcdcabbbdcdcdcabbbbdcdcfjjeeedcabbdcfj
base1_251114,bird2_B3_251114_143359.473.wav,ikkkkkkleeeeeedcdcabbdcdcfjjeedcdcdcabbbdcdcfjjeeeeedcdcabbbgggg
base1_251114,bird2_B3_251114_155102.573.wav,ikiikkkleeeeedcdcdcfjjjeedcdcdcfjjjeedcabbbbdcdcfjjeeeedcdcabbbbdcfjjjjjjeeedcdcdcdcdcabbdcfjjjjjeeedcdcabbbbdcdcabbg
base1_251114,bird2_B3_251114_145331.481.wav,iiikkkileeeeeedcdcdcdcfjjjeeedcdcabbdcfjjjeeeeedcdcabbb
base1_251114,bird2_B3_251114_125828.336.wav,iikikkkkkkleeeeeedcdcfjjjeeedcdcabbbdc
base1_251114,bird2_B3_251114_120535.269.wav,iiikkkkkleeeeedcdcdcfjggggggkkleeeeedcdcabbdcdcfjjjjeeeeedcdcdc
base1_251114,bird2_B3_251114_144948.476.wav,iiikikkkkkkleeeeeeedcdcdcabbdcdcfjjeeedca
base1_251114,bird2_B3_251114_120154.259.wav,iiikkkleeeeeedcdcabbdcfjjjeeeeeedcdcdc
base1_251114,bird2_B3_251114_113211.230.wav,iiiiiikkkikkleeeeedcabbdcdcdcfjjeeeeeedcabbdcdcfjjeedcdcfjjjeeeedcdcabbdcdcfjjjjjjjjeeeleeedcabbb
base1_251114,bird2_B3_251114_123346.322.wav,iikikkkkkkleeeedcabbbbdcdcfjjeeedcdcabbbdcfjjjeeeedcdcf
base1_251114,bird2_B3_251114_150243.515.wav,ikikkkleeeeeeeedcdcdcabbbdcfjjjeeeeeedcdcfjjjeeedcdcabbbbbdcdcfj
base1_251114,bird2_B3_251114_105831.187.wav,iiiikkikkkkleeeeeeedcdcdcfjjjjjjjmlleeeeedcabbdcdcdcdcabbdcabbdcdcfjjjjjjjeedcdcdcabbdcgggggggikleeedcabbbdcdcdcabb
base1_251114,bird2_B3_251114_120313.264.wav,iiiikkiileeeedcdcabbdcfjjjeeeeeedcdcdcabbdcdcfjjjjeeedcabbbgg
base1_251114,bird2_B3_251114_111211.203.wav,iiiikkikiikkkleeeeeeedcdcdcfjjjjeedcdcabbdcfjjeeedcdcabbdcdcdcfjjjjeeedcdcabbdcabbdcabg
base1_251114,bird2_B3_251114_132425.387.wav,ikkikkleeeeedcdcabbbbdcfjjjeeedcdcabbdcdcfj
base1_251114,bird2_B3_251114_132322.383.wav,iiiikkkkkkleeeeeedcdcdcfjjeeeeedcdcabbdcdcdcabbbdcdcfjjjeeedcabbdcdc
base1_251114,bird2_B3_251114_154658.559.wav,iiiiikikkkkleeeeeeedcdcabbdcfjkleeedcd
base1_251114,bird2_B3_251114_152356.532.wav,iiikikkkleeeeeedcdcabbbdcdcfjjjjeeeeedcdcabbdcdcdcabbdcfjjjjeeedcabbbdcdcfjjjjjeeemee
base1_251114,bird2_B3_251114_102430.141.wav,ikkkkkleeeeeedcdcdcabbdcfjjjeeeedc
base1_251114,bird2_B3_251114_112939.227.wav,iiiiikikkkkikleeeeeedcdcdcdcdcabbdcdcfjjjeeedcdcabbdcdcgjjjeeeeedcdcabbbdcdcabk
base1_251114,bird2_B3_251114_151523.522.wav,iiiikiiikkleeeeeeeedcdcdcabbbdcfjjjjjeeeeedcdcdcdcfkggggiikkleedcdcabbbdcdcfjjeeeedcdcdcabbbbg
base1_251114,bird2_B3_251114_152008.526.wav,iiiiiikikkleeeeeeedcabbbdcdcfjjeeedcdcdcabbbdcdcfjjjjjjeeedcdcabbbdcdcfjjjjjmeedcabbdcdcabbbg
base1_251114,bird2_B3_251114_100400.91.wav,iiikkkkleeeeeedcdcdcabbbbdcdcdcfjjjeeeedcdcabbbbdcdcfjj
base1_251114,bird2_B3_251114_130738.364.wav,iikiikkkkleeeeedcdcdcabbbbdcdcfjjjjeeeeedcabbg
base1_251114,bird2_B3_251114_102249.137.wav,iiikkkkkkkleeeeeedcabbbdcdcfjjeeedcdcabbbdcdcabb
base1_251114,bird2_B3_251114_133425.404.wav,ikiiikkkkkkleeeeeedcdcdcabbdcdcdcabbb
base1_251114,bird2_B3_251114_174800.740.wav,ikkkkkkkleeeedcdcabbdcfjjjjeeedcdcabbbbdcfjjj
base1_251114,bird2_B3_251114_111117.202.wav,iiiiikikkkkkkkleeeeeeedcdcabbbbdcdcfjjjeeeeeedcabbdcdcfjjjjjjjjeeedcabbdcdcfjjjjjeedcdcabbk
base1_251114,bird2_B3_251114_130143.348.wav,ikkkkkkkleeeeeeeeedcdcabbdcfjjjeeedcdcdc
base1_251114,bird2_B3_251114_174723.738.wav,ikkkkkkkleeeeeeedcdcabbbbbdcfjjeeedcdcabbdcfjj
base1_251114,bird2_B3_251114_131828.372.wav,iiiiiikkkkkleeeeeeeedcdcdcfjjjjeeeeedcdcdcdcabbbdcdcfjjjjjeedcdcabbdcdcfjjjjjeemmmeedcdcabbdcabbdcdcabd
base1_251114,bird2_B3_251114_174134.711.wav,iiiiikkkkkkleeeeedcdcdcdcfjjeedcdcabbbbbdcfjjjjjjeeedcdcdcfjjjeeeggg
base1_251114,bird2_B3_251114_130416.358.wav,iikkkkkkkleeeeeeedcdcabbbbdcdcabbbdcdcfjjjjjeeedcdcabbbbggggmleeeedcdcabbbcdkg
base1_251114,bird2_B3_251114_130709.363.wav,iikikkikkkleeeeeedcdcdcfjjeeedcdcdcabbbggggggleeedcabbdcdcabbbbbbbdcdcdcabbbdcfjjjjeedcabb
base1_251114,bird2_B3_251114_111802.211.wav,iikkikleeeeeeedcdcabbdcdcfjjjjmleeedcab
base1_251114,bird2_B3_251114_105644.182.wav,iiiikkkkkkleeeeeeeedcdcdcdcabbbbdcfjjjjeeeedcabbbbdcdcfjjjjjjjeeeeedcabbbbgg
base1_251114,bird2_B3_251114_103225.157.wav,iiikikkkikeeeeedcdcdcfjjjeeeedcdcabbdcdcfjjjjjeeeeeedcdcdcabbdcdcfjjjjjjjeegg
base1_251114,bird2_B3_251114_103341.159.wav,ikikkkkleeeeeedcdca
base1_251114,bird2_B3_251114_125048.330.wav,iiiiiiiiiikkkleeeeeedcdcdcfjjjjeeedcdcdcfjjjeeeedcdcdcabbbdcdcfjjeeeeeedcabb
base1_251114,bird2_B3_251114_132117.377.wav,iiikkkkkkkkkleegggggleeeeeeedcdcabbbbbdcdcabbbbdcdcfjjjeeeeeg
base1_251114,bird2_B3_251114_123129.312.wav,iiikkikikleeeeedcdcabbbbdcfjjjjeeedcdcfjjj
base1_251114,bird2_B3_251114_110813.197.wav,ikikkileeeeeeeedcabbdcdcabbdcfjjjjeeeeedcdcabbdcdcdcfjjjjeeeedcabbdcdcabbbbk
base1_251114,bird2_B3_251114_133518.405.wav,iiiiikkkkkkleeeedcdcabbdcdcdcfjjeeeeedcdcabbbbdcdcdcfjjjeeedcdcdcabbdcdcabbbbdc
base1_251114,bird2_B3_251114_113405.233.wav,iikikikkkikleeeeedcabbbdcdcabbdcdcfjjeedcabbbbdcabbdcfjjjjeeedcg
base1_251114,bird2_B3_251114_122940.305.wav,iikkikkkkleeeeeedcdcdcabbdcfjjjjeeeeedcdcabba
base1_251114,bird2_B3_251114_132256.382.wav,ikkkkkkleeeedcabbdcdcfjjjjjemmeeedcdcdcdcabbdcdcab
base1_251114,bird2_B3_251114_121156.280.wav,iikkiiikkkkkkleeeeeeedcdcabbdcdcfjjeeeeeedcabbdca
base1_251114,bird2_B3_251114_161421.611.wav,iiiiiikkkleeeeeeedcdcddfjjeedcdcdcabbbdcfjjjjeedcdcabbdcfjjjjjjjeeeedcdcabbgggg
base1_251114,bird2_B3_251114_114126.244.wav,iiiikkkkkkkleeedcdcabbbbdcdcabbdcdcfjjeeedcdcabbbdcdcfjjeedcdcabbdcfjjk
base1_251114,bird2_B3_251114_122738.298.wav,iiiiiiikkkkkkleeeeeeeedc
base1_251114,bird2_B3_251114_114152.245.wav,iiiikikiikkkleeeeedcdcabbb
base1_251114,bird2_B3_251114_110651.194.wav,iikikkikleeeeeeeeedcdcabbbdcdcabbdcdcfjjjeeeeeeedcabbbdcdckfjjjjjjmmeeedcdc
base1_251114,bird2_B3_251114_154006.554.wav,iiiikkkkkleeeeedcdcdcfjjeeeeedcabbbbbbdcdcfjjjeeeedcdcdcabbbbbdcdcabbbdcdcdcfjjjj
base1_251114,bird2_B3_251114_174818.741.wav,ikkkkkkleeeeedcdcabbdcdcfjjeeeed
base1_251114,bird2_B3_251114_120424.265.wav,iiiiikikkiiikkkkiikkkkleeeeeeedcdcdcabbbdcdcfjjj
base1_251114,bird2_B3_251114_114308.247.wav,iiiiiiiiikkkleeeeeeedcdcdcfjjeeeedcabbbbbdcdcabbbdcdcfjjeeeeedcabbdcabbdcdc
base1_251114,bird2_B3_251114_120509.267.wav,iiiiikikkleeeeedcdcfjjjeeedca
base1_251114,bird2_B3_251114_132231.381.wav,iiiikkkkleeeeedcabbdcdcfjjeeedcdcdcfjjjeeeeeedcdcdcabbb
base1_251114,bird2_B3_251114_153913.553.wav,iiiiikikkkkleeeeeeeeedcdcdcabbdcdcfjjeeeedcabbdcdcabbdcdcabb
base1_251114,bird2_B3_251114_104047.165.wav,iiikkkkkkkkkleeeeedcdcdcdcdcdcdcabbbbbdcdcdcdcabbbbgg
base1_251114,bird2_B3_251114_134947.413.wav,iiiiikkikkkleeeeeeeedcdcabbdcdcdcfjjjjeeedcabbbb
base1_251114,bird2_B3_251114_135547.419.wav,iiiiikkkkkleeeeeeedcdcdcabbbbbbbdcdcfjjleeeedcdcabbdcdcfjjjjjeeeedcabbbbdcdcdc
base1_251114,bird2_B3_251114_131914.373.wav,iiiiiikkkkileeeeeeeeedcdcfjjeeeed
base1_251114,bird2_B3_251114_111331.205.wav,iiiiiiikkkkkkileeeeeedcdcabbdcdcabbbbbdcfjjjjjeeeedcdcdcdcabbbbbdcdcfjjjjeeeellegg
