day_folder,file,label_sequence
base2_250924,bird3_bF5_250924_123905.213.wav,iiiiiiiibbbckcdjgmfffffbbbckcdjgam
base2_250924,bird3_bF5_250924_174950.726.wav,iiiiiiiiiiiiiibbbbckcdjgmfffbbbckcdjgmfffffbbckcdjgmf
base2_250924,bird3_bF5_250924_121247.153.wav,iiiiiiiiiiiibbbbbckcdjgmfffbbbckcdjgmff
base2_250924,bird3_bF5_250924_131127.218.wav,iiiiiiiiibbbckcdjgmf
base2_250924,bird3_bF5_250924_123002.184.wav,iiiiiibbbckcffffffffbbbcdjgamf
base2_250924,bird3_bF5_250924_144522.396.wav,iiiiiiiibbbckcdjgaffffbbbckcdjgmf
base2_250924,bird3_bF5_250924_171707.648.wav,iiiiiiiibbckcdjgamfffbbbckcdjgmffbbbckcdjgmf
base2_250924,bird3_bF5_250924_141410.345.wav,iiiiiiiiiiiiiiiiibbbbckcdjgmffffbbbbckcdjgmffffbbbckcdjgmfff
base2_250924,bird3_bF5_250924_170622.622.wav,iiiiiiiiiibbbbckcdjgmfffbbbckcdjgmfffbbbckcdjgm
base2_250924,bird3_bF5_250924_174751.722.wav,iiiiiiibbckcdjgmffffbbckcdjgamf
base2_250924,bird3_bF5_250924_113508.81.wav,iiiiiiiibbbckcdjgamfffbbbckcdjgmffffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_151831.444.wav,iiiiiiibbbckcdjgamffbbckcdjgmfffbbbckcdjgmfffbbbckcdjgmf
base2_250924,bird3_bF5_250924_114344.84.wav,iiiiiiiiiibbckcdjgamfckfffbbckcdjgmffbbckcdjgm
base2_250924,bird3_bF5_250924_111835.54.wav,iiiiiiiiibbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_123045.188.wav,iiiiiiiibbckcdjgamf
base2_250924,bird3_bF5_250924_110759.38.wav,iiiiiiiiiiiiiiiiiibbbckcdjgm
base2_250924,bird3_bF5_250924_154434.507.wav,iiiiiiiibbbckcdjgmfffbbbckcdjgmf
base2_250924,bird3_bF5_250924_171652.647.wav,iiiiiibbckcdjgmffffbbckcdjgmf
base2_250924,bird3_bF5_250924_105037.14.wav,iiiiiiiiiibbckcdjgmf
base2_250924,bird3_bF5_250924_120309.147.wav,iiiiiiiibbbckcdjgmf
base2_250924,bird3_bF5_250924_173058.673.wav,iiiiiibbbbckcdjgamffffffbbbbckcdjgamfffbbbbckcdjgamfffffcdjgamfff
base2_250924,bird3_bF5_250924_111715.48.wav,iiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_120252.146.wav,iiiiiiiiiibbbbckcdjgmfffffbbckcdjgmf
base2_250924,bird3_bF5_250924_125533.215.wav,iiiiiiiiiiiiiiiiibbffffffffff
base2_250924,bird3_bF5_250924_140746.335.wav,iiiiiiiiiibbbckcdjgmfffbbfffbbckcdjgafffbbbckcdjgamffbbbckcdjgamf
base2_250924,bird3_bF5_250924_122031.170.wav,iiiiibbbckcdjgmfffbbckcdjgamf
base2_250924,bird3_bF5_250924_151743.442.wav,iiiiibbckcdjgmfffbbckcdjgmf
base2_250924,bird3_bF5_250924_135502.303.wav,iiiiiibbbcfffffffcdjgmfff
base2_250924,bird3_bF5_250924_134729.302.wav,iiiiiiiiiiibbbbbckcdjgamffffbbbbckcdjgmff
base2_250924,bird3_bF5_250924_123020.186.wav,iiiiiiibbbbckcdjgamf
base2_250924,bird3_bF5_250924_141536.347.wav,iiiiiibbbbckcdjgmckbbbckcdjgmckbbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_123702.205.wav,iiiiiiibbbbbckcdjgmf
base2_250924,bird3_bF5_250924_123745.208.wav,iiiiiibbbbckcdjgamffffbbbckcdjgmf
base2_250924,bird3_bF5_250924_104749.5.wav,iiiiiibbbckcdjgamfffffbbckcdjgmf
base2_250924,bird3_bF5_250924_155019.524.wav,iiiiiiiiiibbbbckcdjgmffffbbbbckcdjgamffbbbbbbbckcdjgf
base2_250924,bird3_bF5_250924_115836.139.wav,iiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_153635.495.wav,iiiiiiiiiiibbckcdjgamfffbbbbbckcdjgam
base2_250924,bird3_bF5_250924_132628.275.wav,iiiiiibbckcdjgmffffbbckcdjgamf
base2_250924,bird3_bF5_250924_133357.291.wav,iiiiiiiibbbbbckcdjgamffffbbckcdjgmf
base2_250924,bird3_bF5_250924_123756.209.wav,iiiiibbbckcdjgamffffbbbckcdjgm
base2_250924,bird3_bF5_250924_135854.317.wav,iiiiiiibbbckciffffiibbckcdjgamfffffbbckcdjgam
base2_250924,bird3_bF5_250924_165924.609.wav,iiiiiiiiiibbbbbbbckcdjgamffffiiiiiiibbbbbbbckcdjgamff
base2_250924,bird3_bF5_250924_174802.723.wav,iiiiiibbbckcdjgmfffbbbbckcdjgmfffffbbckcdjgamf
base2_250924,bird3_bF5_250924_104918.11.wav,iiiiiiiiibbckcdjgamffffbbckcdjgmfffff
base2_250924,bird3_bF5_250924_132652.277.wav,iiiiibbbckcdjgmffffbbckcdjgamf
base2_250924,bird3_bF5_250924_132556.273.wav,iiiiiiiibbbckcdjgamffffbbckcdjgamfffbbckcdjgamffbbbckcdjgam
base2_250924,bird3_bF5_250924_140650.333.wav,iiiiiiiiiiibbckcdjgmfffbbbckcdjgmfffbbbckcdjgm
base2_250924,bird3_bF5_250924_123011.185.wav,iiiiiiiibbckcdjgamf
base2_250924,bird3_bF5_250924_113423.80.wav,iiiiiiiibbckcdjgmf
base2_250924,bird3_bF5_250924_153321.490.wav,iiiiiibbbckcdjgamfffbbbckcdjgamf
base2_250924,bird3_bF5_250924_163810.592.wav,iiiiiiiibbbbckcdjgamfffffbbbckcdjgamffbbbckcdjgamfffbbckcdjgmf
base2_250924,bird3_bF5_250924_174223.702.wav,iiiiiiiiiiiiiibbbbbckfffff
base2_250924,bird3_bF5_250924_163636.587.wav,iiiiiiibbckcdjgmffffbbbckcdjgamfffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_112720.62.wav,iiiiiiiiiiibbbbbbbbbckcdjgmffffbbckbbbckcdjgmf
base2_250924,bird3_bF5_250924_122131.174.wav,iiiiiiiibbbbbckcdjgmfffbbckcdjgmf
base2_250924,bird3_bF5_250924_173904.691.wav,iiiiiiibbbckcdjgmfffbbbbckcdjgamff
base2_250924,bird3_bF5_250924_152225.452.wav,iiiiiiibbckcdjgamfffffbbbckcdjgmf
base2_250924,bird3_bF5_250924_132636.276.wav,iiiiiiibbckcdjgamff
base2_250924,bird3_bF5_250924_170234.615.wav,iiiibbbbckcdjgamffffbbckcdjgamckbbbbckcdjgmffffbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_105201.20.wav,iiiiiiiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_170013.610.wav,iiiiiiiiibbbbckcdjgmfffffibbbckcdjgmf
base2_250924,bird3_bF5_250924_152022.448.wav,iiiiiiibbckcdjgmffffbbbbckcdjgam
base2_250924,bird3_bF5_250924_172528.663.wav,iiiiiiiibbckcdjgmckiibbckcdjgamckcdjgaf
base2_250924,bird3_bF5_250924_153758.496.wav,iiiiiiiiiiiiiiiiiiiiiiibbbckcdjgmfffbbbckcdjgam
base2_250924,bird3_bF5_250924_173916.692.wav,iiiiiiiiibbbbckcdjgamffffbbbckcdjgamf
base2_250924,bird3_bF5_250924_163730.590.wav,iiiiiibbckcdjgamfffffbbbckcdjgamf
base2_250924,bird3_bF5_250924_131645.245.wav,iiiiiiffffiiiiibbbbbbckcdjgamffbbbbckcdjgm
base2_250924,bird3_bF5_250924_123551.200.wav,iiiiibbbffffffbbckcdjgff
base2_250924,bird3_bF5_250924_123623.202.wav,iiiiiiiibbbbbckcdjgamfffbbbckcdjgamf
base2_250924,bird3_bF5_250924_121309.155.wav,iiiiiiibbbckcdjgamfffffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_171127.634.wav,iiiiiiiiibbckcdjgmfffbbckcdjgmfffbbbckcdjgmf
base2_250924,bird3_bF5_250924_154753.518.wav,iiiibbbckcdjgmfffbbdckcdjgamffffbbbbbckcdjgamf
base2_250924,bird3_bF5_250924_160557.541.wav,iiiiiiiiibbbckcdjgmfffbbckcdjgmf
base2_250924,bird3_bF5_250924_141647.350.wav,iiibbbbckcdjgamckffffbbbbckcdjgmff
base2_250924,bird3_bF5_250924_171845.653.wav,iiiiiiiiiiiiiiibbbbbckcdjgmffffbbbbbbckcdjgamckbfffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_140713.334.wav,iiiiiiiibbbckcdjgmckbbbbckcdjgmf
base2_250924,bird3_bF5_250924_170024.611.wav,iiiiibbbckcdjgamfffbbbckcdjgmf
base2_250924,bird3_bF5_250924_151601.435.wav,iiiiiiiiffffbbckcdjgmckbbbbckcdjgff
base2_250924,bird3_bF5_250924_135528.304.wav,iiiiiiiiiiiiiibbbbbbckcdjgamffffbbckcdjgamf
base2_250924,bird3_bF5_250924_121431.161.wav,iiiiibbbckcdjgmffbbf
base2_250924,bird3_bF5_250924_131702.246.wav,iiiiiiiiiibbckcdjgamff
base2_250924,bird3_bF5_250924_113351.78.wav,iiiiiiiiibbbbckcdjgmckbbbckcdjgmckbfffbbbbckcdjgamff
base2_250924,bird3_bF5_250924_171155.635.wav,iiiiiiiiiiibbckcdjgmfffbbbfff
base2_250924,bird3_bF5_250924_163652.588.wav,iiiiiibbckcdjgamffffbbckcdjgamckffbbbckcdjga
base2_250924,bird3_bF5_250924_123129.192.wav,iiiiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_123352.196.wav,iiiiiiiiiiibbbbckcdjgamfff
base2_250924,bird3_bF5_250924_135912.318.wav,iiiiibbbckcdjgf
base2_250924,bird3_bF5_250924_132034.259.wav,iiiiiiibbbckcdjgamff
base2_250924,bird3_bF5_250924_115959.143.wav,iiiiiiiiiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_132537.271.wav,iiiiiiiibbckcdjgmckbfffbbckcdjgmf
base2_250924,bird3_bF5_250924_172237.657.wav,iiiiiiiiiiiiiiiibbbbbbckcdff
base2_250924,bird3_bF5_250924_160525.539.wav,iiiiiiiiibbbckcdjgmffffbbbbckcdjgmffbbbbbbbckcdjgamf
base2_250924,bird3_bF5_250924_143815.358.wav,iiiiiiiibbckcdjgmckbbbckcdjgmff
base2_250924,bird3_bF5_250924_171003.628.wav,iiiiiiiiibbbbckcdjgamfffbbbbckcdjgmfffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_153030.481.wav,iiiiiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_122148.175.wav,iiiiiibbbckcdjgamfffbbckcdjgamckbbbbbckcdjga
base2_250924,bird3_bF5_250924_162949.554.wav,iiiiiiiiiiiiibbbbckckcdjgff
base2_250924,bird3_bF5_250924_170345.618.wav,iiiiiiiibbckcdjgmfffbbbbckcdjgm
base2_250924,bird3_bF5_250924_172543.664.wav,iiiiiiiibbbckcdjgamff
base2_250924,bird3_bF5_250924_165630.607.wav,iiiiibbbckcdjgamffffbbckcdjgamff
base2_250924,bird3_bF5_250924_161856.549.wav,iiiiiiiiiiiiiiiiibbbbckcdjgmffffbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_133529.294.wav,iiiiiiiiiibbbbbckcdjgmfffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_112046.57.wav,iiiiiiiiibbbbckcdjgmfffbbbckcdjgm
base2_250924,bird3_bF5_250924_140828.337.wav,iiiiiiiibbbckcdjgmffffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_160435.537.wav,iiiiiiiiibbbbckcdjgamffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_174741.721.wav,iiiiiibbbbckcdjgmff
base2_250924,bird3_bF5_250924_144506.395.wav,iiiiiibbbckcdjgamffffbbbckcdjgmf
base2_250924,bird3_bF5_250924_104944.12.wav,iiiiiiibbckcdjgamfiiibbckcdjgf
base2_250924,bird3_bF5_250924_172654.670.wav,iiiiiiiibbbckcdjgamffffbbbckcdjgamf
base2_250924,bird3_bF5_250924_141639.349.wav,iiiiiiibbbbckcdjgamffff
base2_250924,bird3_bF5_250924_123123.191.wav,iiiiiiiiiibbbckcdjgmf
base2_250924,bird3_bF5_250924_113410.79.wav,iiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_172710.671.wav,iiiiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_132358.268.wav,iiiiiiiiiibbckcdjgamfffbbcdjgmf
base2_250924,bird3_bF5_250924_111705.47.wav,iiiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_155304.525.wav,iiiiiiiiiiiiiiibbbbckcdjgf
base2_250924,bird3_bF5_250924_131920.255.wav,iiiiiiiibbbbfffff
base2_250924,bird3_bF5_250924_165658.608.wav,iiiiiiibbbckcdjgmckffffbbckcdjgmfffbbckcdjgmf
base2_250924,bird3_bF5_250924_151645.438.wav,iiiibbbckcdjgamfffbbckcdjgmffbbbckcdjgmf
base2_250924,bird3_bF5_250924_121259.154.wav,iiiiiibbbckcdjgamfffbbbbckcdjgmf
base2_250924,bird3_bF5_250924_141159.341.wav,iiiiiiiibbbckcdjgmffffbbbckcdjgmckbbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_111639.45.wav,iiiiiiibbbckcdjgmffffbbckcdjgmf
base2_250924,bird3_bF5_250924_132739.280.wav,iiiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_172625.668.wav,iiiiiibbbbckcdjgamfffbbbckcdjgamf
base2_250924,bird3_bF5_250924_132944.284.wav,iiiiiiiiiiibbbckcdjgmffffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_154402.505.wav,iiiiiibbbbckcdjgmffffbbbckcdjgmffbbbbbckcdjgmff
base2_250924,bird3_bF5_250924_104810.7.wav,iiiiiiibbckcdjgamf
base2_250924,bird3_bF5_250924_111655.46.wav,iiiiiiibbbckcdjgamf
base2_250924,bird3_bF5_250924_172554.666.wav,iiiiiiibbckcdjgamfffbbbckcdjgmckbfffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_154213.501.wav,iiiiiibbbbbckcdjgmckbbbbckcdjgmckbbfffbbbbcdjgmfffffbbbcdjgmf
base2_250924,bird3_bF5_250924_174452.711.wav,iiiiiiiibbbbckcfffffff
base2_250924,bird3_bF5_250924_105047.15.wav,iiiiiiibbckcdjgamf
base2_250924,bird3_bF5_250924_154818.520.wav,iiiiiiibbbckcdjgamfffffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_111727.49.wav,iiiiiiiiiibbbbckcdjgmf
base2_250924,bird3_bF5_250924_123828.211.wav,iiiiiiibbckcdjgmfffffbbckcdjgmf
base2_250924,bird3_bF5_250924_110623.34.wav,iiiiiiiiiiiiiibbbbckcdjgmfffffbbbcdjgamf
base2_250924,bird3_bF5_250924_171642.646.wav,iiiiiiiiiiiiiiiibbbckcdjgamfffbbbckcdjgm
base2_250924,bird3_bF5_250924_140054.324.wav,iiiiiibbbckcdjgamffff
base2_250924,bird3_bF5_250924_171817.652.wav,iiiiiiiiiibbbckcdjgmffffffbbbckcdjgmffffbbckcdjgmf
base2_250924,bird3_bF5_250924_153354.491.wav,iiiiiiiiibbbckcdjgamckbbbbckcdjgamckffbbbbckcdjgamf
base2_250924,bird3_bF5_250924_123611.201.wav,iiiiiiiibbbckcdjgmffffbbbckcdjgmff
base2_250924,bird3_bF5_250924_112206.58.wav,iiiiiiiiiibbbbckcdjgmfffbbbckcdjgamffbbbckcdjgmffffbbbbbbckcdjgmf
base2_250924,bird3_bF5_250924_132619.274.wav,iiiiiiiiiii
base2_250924,bird3_bF5_250924_172015.656.wav,iiiiiiiibbbckcdjgamffffbbbbbckcdjgamf
train_250930,bird3_bF5_250930_141659.357.wav,iiiiiiiibbbckcdjgamfffbbbckcdjgmckbbcdjgmfffbbckcdjgamckbfffffbbcdjgff
train_250930,bird3_bF5_250930_153510.458.wav,iiiiiiiiiibbffffff
train_250930,bird3_bF5_250930_142625.378.wav,iiiiiiiibbckcdjgmffffbbbbbbckcdjgmckbfffffbbbckcdjgmckcdjgmf
train_250930,bird3_bF5_250930_152228.426.wav,iiiiiiiiibbckcdjgamckbfffffbbbckcdjga
train_250930,bird3_bF5_250930_144716.396.wav,iiiiiiibbbbckcdjgamfffbbbbckcdjgamckbfffffbbcdjgamf
train_250930,bird3_bF5_250930_152632.438.wav,iiiiiiibbckcdjgamffffbbbckcdjgamckbffffbbbbbbckcdjgamckbffffffbbbbckcdjgamf
train_250930,bird3_bF5_250930_164701.511.wav,iiiiiiibbbbfffffff
train_251001,bird3_bF5_251001_170107.592.wav,iiiiiiiiiiibbbbbckcdjghamfffbbbckcdjghamckbffffffbbbckcdjghamd
train_251001,bird3_bF5_251001_102744.61.wav,iiiiiiibbbckcdjghamckbfffffbbbckcdjgha
train_251001,bird3_bF5_251001_154352.534.wav,iiiiiiiiifbbbckcdjghamfffbbbckcdjghamckbfffffbbbbcdjghaf
train_251001,bird3_bF5_251001_095526.12.wav,iiiiiiiiiiiiiiiiibbbfffffbbckcfffffbbcdjghamckbfffbbbckcdjgha
train_251001,bird3_bF5_251001_104922.100.wav,iiiiiiiiiiibbcdjghamckbfffbbckcdjghamffffbbckcdjghamffbbbckcdjghamckbffffffibbckcdjgham
train_251001,bird3_bF5_251001_173016.617.wav,iiiiiiibbbckcdjghamckbfffbbbckcdjghamckbfffffbbbbckcdjgha
