day_folder,file,label_sequence
base2_250916,bird2_J6_250916_121834.622.wav,iikkkkleeeeeeedcdcabbbdcdcfjjjmeeeeedcdcabbdcd
base2_250916,bird2_J6_250916_090544.16.wav,iiikkkkkkleeeedcabbbbdcdcdcabbbbbdcdcfjjeeeeeedcabbdcabg
base2_250916,bird2_J6_250916_123654.696.wav,ikkkkkkkleeeeeeedcabbdcdcabbbbdcdcabbbdcfjjjjeeeeed
base2_250916,bird2_J6_250916_120602.590.wav,ikkkkkleeeeeeeedcdcabbdcdcfjjjmeeedcabbdcdcabddcaigigggg
base2_250916,bird2_J6_250916_131851.784.wav,iiiikkleeeeeeedcabbbdcdcd
base2_250916,bird2_J6_250916_094702.181.wav,iiiiiiiikkkleeeeeedcdcabbbdcdcabbbbbdcabbg
base2_250916,bird2_J6_250916_085645.9.wav,kkkkkkleeeeeedcabbbdcdcfjjjeeedcdcabbdcfjjjeeeedgg
base2_250916,bird2_J6_250916_095859.216.wav,ikkkkkkleeeedcdcabbdcdcdcabbbbdcabdcfjjeeedcabbbdcdcabbbdcfjjjjjllleeedcdcabbdcdcabbdcfjjjjjjmleeedcabbdcdcabbg
base2_250916,bird2_J6_250916_110747.432.wav,iiikikkleeeeedcabbdcdcabbbbbdcdcdcabbdcfjjje
base2_250916,bird2_J6_250916_132801.815.wav,iiikikkkkkeeeedcabbdcabbbdcfjjjjm
base2_250916,bird2_J6_250916_132742.813.wav,iikkkkleeeeedcabdcg
base2_250916,bird2_J6_250916_123825.700.wav,iikkkkkkleeeeedcdcabbbdcdcabbbbbdcdcabbbbdcdcabdcdcdcfjjjjmmleeeedcabb
base2_250916,bird2_J6_250916_111943.451.wav,iiiikkikkleeeeeedcdcabbbdcfjjjeeeedcdcfjjjemmleedcabbdcdcab
base2_250916,bird2_J6_250916_153630.1103.wav,iiiklkkkkkleeeeedcabbbdcdcfjjjleeeeeeleeeedc
base2_250916,bird2_J6_250916_103109.322.wav,iikikikkleeeedcabbdcdcdcabbbdcabbdcdcfjjjjeeedcabbdcdcabbdcdcabbdcfjjeeeeedcabbkkkgggggllleeeedcabbdcdcabbdcdcabbbdc
base2_250916,bird2_J6_250916_142948.939.wav,iiikkkkkleeeeeedcabbdcfjjjeeeeedcabbbbdcdcabbbdcfjjjjmeeedcabbdcdcfjkg
base2_250916,bird2_J6_250916_120806.595.wav,iiiiikklkleeeeeeedcdggggllleeeeeeeeeedcabbbdcdcfjjj
base2_250916,bird2_J6_250916_130330.718.wav,ikkkkkkkkleeeeedcabbbdcfjjjmmeeeedcabbbbdcfjjjjeeeeedcabbdcfjjjeeeedcabbbbgggggleeedcabb
base2_250916,bird2_J6_250916_132529.806.wav,ikkkkkleeeeedcdcabbbdcfjjjjmeeeeedcdcabbbbbdcfjjjmmmkmeeedc
base2_250916,bird2_J6_250916_105613.403.wav,iiiiiikkleeeeedcdcabbdcdcabbbbdcdcf
base2_250916,bird2_J6_250916_140745.911.wav,iiikiiikkleeeeeedcdcdcabbdcdcfjjjjjeeeedcabbdcdcabbgg
base2_250916,bird2_J6_250916_102244.291.wav,ikkkkkkleeeeedcdcabbdcdcfjjjjmeeeedcdcabbdcdcabdcfjjjmmeedcabbdcabbbdcdcfjjjjeeedcabbdcdcf
base2_250916,bird2_J6_250916_143040.942.wav,iiiiikikkkikkleeeeeedcdcdcabbbdcfjjjjmmmeeeedcabbbbggggggllleeeedcabbbk
base2_250916,bird2_J6_250916_090709.19.wav,iikkkkleeeeedcdcdcabbgiileeeedcabbbbbdcdcabbbdcdcfjjjjjeeeedcakkleedcabbbbdcdcabbbbdc
base2_250916,bird2_J6_250916_131244.761.wav,iikkkikkkkleeeeedcdcabbbbdcfjjjjleeedcabbbdcdcfjjjmmeeeedcabbdcdcfabbbdc
base2_250916,bird2_J6_250916_110641.429.wav,iiiiikkkleeeeeeedcabbbdcdcfjjjeeeeeeedcabbdcdcabbbbbbdcdcfjjjjeeeedcdcabbbg
base2_250916,bird2_J6_250916_105337.398.wav,iiiikkkkkkkleeeeeedcdcdcabbdcdcabbbdcdcfjjjjjmmeeedcabbbdcdcabbdcdcabbbbbb
base2_250916,bird2_J6_250916_094514.178.wav,iiiikkkkkleeeeeedcagggggggkleeeedcdcabbbbbdcabbdcdcfjjjjjmeeeedcabbbdcdc
base2_250916,bird2_J6_250916_115236.551.wav,iiiiiikikkleeeeedcabbbdcdcakgggglleeeedcgggkkleeeeedcdcabbbdcdcfjjjjeeedcabbdcdcfjjeee
base2_250916,bird2_J6_250916_131721.780.wav,iiikkkkkleeeeeeedcabbdcdcabkkleeedcdcabbbdcfjjmeeeeeeedcdcdcabbdcdcfjjjeeeedcabbbgggggkkleeeeedcabbbbdcdcabg
base2_250916,bird2_J6_250916_104136.344.wav,iiikkkkkleeeeeelmeedcabbdcfjjjmeeeedcabbbdcdcabb
base2_250916,bird2_J6_250916_150203.1017.wav,iiikikleeedcdcfjjjjeeeedcdcabbbbdcfjjjeedcdcfjmmeeeedcabbdcdcdcfjjjeeedcdcabbdcdcfjjjeeeedcdcab
base2_250916,bird2_J6_250916_114940.541.wav,ikkkikkkleeeeeeedcdcdcdcabbbdcfjjjmmmeeeedcdcabbbdcdcabbbdcdcabbbdcdcfjjjjjmleeeeedcdcabbbbbdcdcfjjjjeeeeeedcdcabbb
base2_250916,bird2_J6_250916_120847.596.wav,iiiiikiikkkkleeeeeeedcabbdcfjjjjeeedcabbbdcdcabbbbdcfjjjjeeeeeedcabbdcdcfjjjjk
base2_250916,bird2_J6_250916_151541.1035.wav,iiiiikkikikkkleeeeeedcabbbbdcdcfjjeeeeeedcabbbdcdcfjjjeeedcabbdcdcabbbdcfjjjeeedc
base2_250916,bird2_J6_250916_112911.496.wav,iiikkikkkleeedcabbdcdcabbbbbdcdcabbdcdcdcabbdcdcfjjjggggglleeedcabbbdcdcdcdcabbbbdcdcabbbdg
base2_250916,bird2_J6_250916_093230.129.wav,iiiiikkiileeeeedcdcabbdcdcfjjeeeeedcabbdcdcabbbdcdcfjjjeeeeedcabbbbdcdcabbdca
base2_250916,bird2_J6_250916_100752.250.wav,ikkkkleeeeedcabbdcdcfjjjjleedcdcabbdcdcabbdcfjjjjeeeedcabbdcdca
base2_250916,bird2_J6_250916_150134.1016.wav,iiikiikkkkkkgmleeeeeeedcabbdcfjjeedcfjjjeeeeedcdcdcabbbdcfjjjjjeedcdcab
base2_250916,bird2_J6_250916_131642.779.wav,iiikkkkleeeedcdcabbdcfjjjleeedcabbbbbdcdcdcabbdcfjjjeeeeedcabbbdcdcabbdcdcaggggggglllleeedcabbbbdcdcdcfjjjeedcabbbggg
base2_250916,bird2_J6_250916_134804.856.wav,iikkkkkkkkleeeeedcdcabdcfjjjjmmeeeedcabbdcdcdcfjjjjeeedcdcabbdcdcabbdcdcfjjjjjjeeeedcabbdcdck
base2_250916,bird2_J6_250916_115828.562.wav,iiiikikiiiklleeeeeeeedcdcabbbdcdcabbbdcdcfjjjjeeeeedcabbdcdcdcabbbdc
base2_250916,bird2_J6_250916_094356.174.wav,iikiikkkleeeeedcdcdcabbdcfjjjeeedcabbbbdcdcabbbdcfjjjjmeeeeedcabbdcdcabbdcdcabbbg
base2_250916,bird2_J6_250916_092335.96.wav,ikkkkkkleeeedcikkleeeedcabbdcdcabb
base2_250916,bird2_J6_250916_144833.979.wav,iiiiikkkikleeeeeeeeeeedcabbbbbbdcdcabbbgggkkleeeedcabbbdcdcdcfjjjmeeeedcabbbdcdcabbdcabbbdcdk
base2_250916,bird2_J6_250916_122918.662.wav,iikkkkkkkleeeedcdcabbbdcdcabbbdcabbdcfjjjjeeeeeedcdcabbbdcdcabbdcfjjjjmleeedcabbdcdcabbbdcdcfjjjeeeedcabbbbdcdcabbg
base2_250916,bird2_J6_250916_091149.38.wav,iiikkkkleeeeglleeedcabbdcdcabbbbdcfjjjmeeeeeeedcabbdcdcabbbbdcdcfjjjjjjeeeelgggggg
base2_250916,bird2_J6_250916_095931.218.wav,iiiikkkkleeeeedcdcabbdcdcabbdcdcfjjjjjmmleeedcabbbdcdcfjjjjjjmleeeedcabbbbdcdcabbbdcdcabbdcabbdcabg
base2_250916,bird2_J6_250916_100914.255.wav,ikikkkleeeeekgggglleeeedcdcabbbbdcdcabbdcfjjjmeeedcabbdc
base2_250916,bird2_J6_250916_115019.543.wav,iikikkkleeeeeeedcabbbdcdcabbdcfjjjjjmleedcdcabbdcdcabbdcdcabbdcdcabbb
base2_250916,bird2_J6_250916_090629.18.wav,iiikkkleeeedcabbdcdcdcfjjjjjmleeedcabbbbbbdcdcabbbdcfjjjjeeedcabbdcabbbdcfjjjjjmmlleeedcabbdcdc
base2_250916,bird2_J6_250916_140725.910.wav,iiiiikkkkleeeedcdcabbdcdcfjjjjmmlleeeedcdcabbdcdcfjjjmeeeedcabbbdcd
base2_250916,bird2_J6_250916_134737.855.wav,ikkkkleeeeedcabbbdcggggg
base2_250916,bird2_J6_250916_141119.920.wav,iiikkkkkkleeeeedcdcdcabbdcdcfjjjmeeedcdcabbdcfjjjjjeeeedcabbbdcdcabbbdcdcf
base2_250916,bird2_J6_250916_094153.168.wav,iikkkkleeeeeeeedcabbbdcdcabbbdcabbbdcdcfjjjjmeeeedcabbbdcdcabbbdcdcfjj
base2_250916,bird2_J6_250916_141049.919.wav,iiiiikkkkkkleeeeedcdcdcdcabbbbdcdcfjjjeeeedcdcabbdcdcabbdcfjjjjjemmeeeedcabbbdcag
base2_250916,bird2_J6_250916_100736.249.wav,iiikkleeeeeedcabbdcdcfjjjmeeeedcdcdcabbbdcdcfjjjeeeeedcdcabbbdcdcabbb
base2_250916,bird2_J6_250916_094317.173.wav,iiikkkkkkleeeeeabbbdcdcabbdcfjjjmeeedcdcabbbdcdcfjjjmeeeeeedcabbdcdcabbdcdcfjjjjleeedcabbdcabbdcdcabbbg
base2_250916,bird2_J6_250916_115115.546.wav,iikkkkkkleeeeeeggileeedcdcabbdcdcfjjjjeeeeedcabbdcfjjjmleedcdcabbdcab
base2_250916,bird2_J6_250916_110728.431.wav,iiikkkkkleeeeedcdcabbdcfjjjjmeeeeedcdcabbbbdcd
base2_250916,bird2_J6_250916_092724.115.wav,iiikleeeeedcdcabbdcdcabbbdcdcabbdcdcfjjjmee
base2_250916,bird2_J6_250916_122214.632.wav,iikkikkkleeeedcabbdcdcfjjjjgmleeedcabbdcdcfjjjeeeedcabbbdcdc
base2_250916,bird2_J6_250916_090255.14.wav,iikkkkleeeedcabbbdcabbdcfjjjjmeeeeeggkkleeedcdcabbdcabbdcdc
base2_250916,bird2_J6_250916_102220.290.wav,ikkkkikleeeeeedcabbbbdcabbdcfjjjjjeeeedcabbbbbdcdcabbdcfjkggggggg
base2_250916,bird2_J6_250916_095809.213.wav,iiiikkkkkleeeeeedcabbdcfjjlmmleeedcdcdcabbdcdcdcabbbdcdcfjjjjjleedcabbdcdcdcabbbbbdc
base2_250916,bird2_J6_250916_102024.285.wav,iiiiikkkleeeeeedcabbikkkkeeeeee
base2_250916,bird2_J6_250916_113245.504.wav,iiiikkkleeeeeedcdcaggggiileeedcdcabbdcdcdcfjjjeeedcabbbbdcdcfjjjjeeeedcabbbdca
base2_250916,bird2_J6_250916_135809.895.wav,iiiiiikikleeeedcdcabbdcdcfjjjeeeeeedcabbdcdcfjjjjeeeedcdcdcabbdcdcabbbb
base2_250916,bird2_J6_250916_135837.896.wav,iikkkleeeeeeedcdcabbbdcdcabbdcfjjjmeeeeedcdcabbdcdcdcabbbdcdcabbbdcdcabbdcdcfjjjeeeedcabbbbdcdcabbdcdcabb
base2_250916,bird2_J6_250916_135915.897.wav,iiiiiikkkeeeeedcdcdcabbbdcdcfjjjjeeedc
base2_250916,bird2_J6_250916_151650.1042.wav,iikikkkkkkkleeeeedcabbbdcfjjjeedcdcdcabbbbdcfj
base2_250916,bird2_J6_250916_105145.391.wav,iiikkkleeeeeeeedcdcabbbdcdcabbdcdcfj
base2_250916,bird2_J6_250916_111027.441.wav,iiiiiikkkleeeeeedckggkileeeedcabbbbbbdcdcabbbkgggggkkleeeedcfjemeeedcabbbdcdcabbbbbdcdcfjjjjjeedcdcabk
base2_250916,bird2_J6_250916_132821.816.wav,iiikkkkkkleeeeedcabbdcdcfjjjeedcdcabbbdcfjjjeeeedcdcabbdcdcabbdcdcabg
base2_250916,bird2_J6_250916_143748.965.wav,iiiiikikkeeeeeedcabbbbdcfjjjjjjeeedcdcfjabbdca
base2_250916,bird2_J6_250916_115817.561.wav,iiiiiiiiiiikkkk
base2_250916,bird2_J6_250916_110947.439.wav,iiiikkkkkleeeeedcdcabkk
base2_250916,bird2_J6_250916_113019.498.wav,iiiikkkkleeeedcabbdcdcfjjjjlleeeedcabbdcdcabbdcdcfjjjjjjeededcabbbdcdcabbdcdcabbbdcdcf
base2_250916,bird2_J6_250916_110917.436.wav,iiikikkkleeeedcdcabbdcdcabbbdcdcfjjjeeeeedcdcabbbdcdcabbbbbbdcdcdcabbbdcfjjjeedcfjg
base2_250916,bird2_J6_250916_105533.402.wav,iiiikkkleeeedcdcabbdcabbbdcdcabbdcdcfabbbbdcdcfabbdcdcfjjjeeeedcabbbdcabbbdcdcabbdcdcfjjjjjeeeedcabbdcabbbdcfjkg
base2_250916,bird2_J6_250916_154112.1122.wav,iikikikkkkkkleeeeeedcabbdcfjjjjeedcabbbggggkkleeeedcabbdcdc
base2_250916,bird2_J6_250916_105355.399.wav,iiiiikkleeeeedcdcabbbdcdcfjjjjeeeedcabbbdcdcabbdcabbbdcikkkleedcabbdcfjjjleeeedcdcabbbdcfjjjgg
base2_250916,bird2_J6_250916_101057.258.wav,iiiiiiikkkkkkleeeeedcdcdcabbbdcdcabbbbdcdcfjjjeeedcabbbdcdcfjjjjmeedcabbdcdcabbbdcdcabbdcdcfjjjjjjeeedcdcabbdcabbdcdcabbdc
base2_250916,bird2_J6_250916_133035.823.wav,iiikikkkkleeeedcabbbdcdcabdcfjjjmeeedcabbdcdcabbbdcdcabbbbdcdcabbgggggleeeeedcabbbdcdcabbbdcdcfjjjjmkggggg
base2_250916,bird2_J6_250916_112150.463.wav,iiiikkkkkleeeeeeeedcdcabbbbbbdcfjjjjeeeedcabbdcdc
base2_250916,bird2_J6_250916_113116.500.wav,iiikkkikkleeeeeedcabbdcdcdcfjjjeeedcabbdcdcfjjjeeeedcabbbbdcdcabbbdcdcfjjjeedcabb
base2_250916,bird2_J6_250916_090321.15.wav,iiiikkkleeeeedcabbbbdcfjjjeeeeedcabbbbdcdcfjjjmeeedcabbbdcdcdcabbdc
base2_250916,bird2_J6_250916_091804.65.wav,ikkkkleeeeedcdcabbbdcabbbdcabdcdcabbdcdcfjjjmleeedcabbdcfjjjmeedca
base2_250916,bird2_J6_250916_092139.86.wav,iiiikkkleeeeedcabbbmle
base2_250916,bird2_J6_250916_121019.597.wav,iiiikikkkkkkkleeeeeeedcabbbdcdcdcfjjjeeeeedcdcfj
base2_250916,bird2_J6_250916_132548.808.wav,ikikkkkkleeeeedcdcabbbdcdcfjjmeeeedcabbbbdcf
base2_250916,bird2_J6_250916_113456.509.wav,iiikkkkleeeeeedcabbdcfjmleeeeedcdcabbdcdcfjjjeeeedcggggkleedcabbdcdcabbbdcdcdcabbbbdcabbdcdcfjjjjjeeedcag
base2_250916,bird2_J6_250916_092749.116.wav,iiikikkleeeeedcdcdcabbbbdcdcfjjjmeeedcabbdcabbbdg
base2_250916,bird2_J6_250916_135429.881.wav,iikkkkleeeedcdcabbdcfjjj
base2_250916,bird2_J6_250916_143056.943.wav,iiikiikkkleeeeeedcdcabbbbbbdcdcfjjeeedcabbdcdcabbbdcdcfjjjjmeeedc
base2_250916,bird2_J6_250916_121108.598.wav,iiiikikkkleeeeeeedcdcabbdcdcfjjjeeedcdcabbgggllleeeedcabbbdcdcfjjjeeeeedcabbdc
base2_250916,bird2_J6_250916_112445.477.wav,iikkkkleeeeedcabbdcdcfjjjjjmleeedcabbdcdcabbdcabbbdcikkkleedcabbdcfjjjggg
base2_250916,bird2_J6_250916_102824.317.wav,ikikkkleeeeedcdcabbbbdcdcfjjmeeeedcdcabbbdcdcfjdcabbdcdcabbdcfjjjeeeedcabbbdcdcfjjjjmeeeeedcdcabbdcdc
base2_250916,bird2_J6_250916_141444.926.wav,iiiiiiikkkkleeeeeeedcabbdcdcdcfigggggggkleeeeeedcdcabbbdcdcabbbdcdcabbbbdcdcfjjjjjeeeedcabbdcdc
base2_250916,bird2_J6_250916_120657.592.wav,iiiiikkkkleeeeeeedcabbdcdcfjjjeeedcdcabbbbdcdcdcabbbbdcdcabbbdcdcfjjjjjjmmeeeeeedcabbdcdcabbbdcdcabbbbdgg
base2_250916,bird2_J6_250916_115147.547.wav,iiiiikikikkleeeeedcdcdcfjabbbdcfjjjeedcdcabbbdcdcfjjjjmeeedcabbbdcdcabbbdcdcabbbbbdcdca
base2_250916,bird2_J6_250916_110253.415.wav,iiiikiikleeeeeeedcdcabbdcdcdcabbggggggleeeedcabbbbbbdcdcabbdcfjjeeeedcabbdcfgggggg
base2_250916,bird2_J6_250916_140705.909.wav,ikkkkkkiikkkkkleeeeeedcabbbbdcdcdcfjjjeeedcabbdcdcabbbbdcdcabbb
base2_250916,bird2_J6_250916_102921.319.wav,iikikkkleeeeeeedcabbdcdcabbbbdcdcabbdcabbdcdcabbdcdcabbdcfjjjjjeeeedcabbdcdcabbbdcabbggggggggkleeeeedcabbdcdcfjjjjjee
base2_250916,bird2_J6_250916_105425.400.wav,iiikkkkleeeeeeedcdcabbbdcdcabbbbdcdcdcfjkkleeeedcabbdcdcabbbbbbdcdcabbdcabbdcdc
base2_250916,bird2_J6_250916_121447.608.wav,iiiikikkkleeeedcabbdcdcabbb
base2_250916,bird2_J6_250916_143541.960.wav,iikkkkleeeeeeedcabbbdcfjjjjeeedcabbbbbbdcdcfjjjjmeeedcdcdcabbdcdcdcdcabbbdcdcdcabbbbdcdcfjjeeeedcabbdcdcabbbbbdcdcggg
base2_250916,bird2_J6_250916_095121.185.wav,iikkkleeeeedcabbdcdcdcabbbdcfjjjjmeeedcdcdcabbbdcabbbdcdcfjjemeedcdcabbdcdcabbdcabbabbdc
base2_250916,bird2_J6_250916_152935.1098.wav,iikkkkkleeeeeedcdcabbdcfjjjmeeeedcdcdcabbdcdcabbbbdcdcdcfjjjeeeedcdcabbb
base2_250916,bird2_J6_250916_111137.442.wav,iiikkkkkkkleeeeeeedcdcabbbbbdcdcfjjjjjeeeedcabbbdcdcfjjjmeeedggggkkleeedcabbdcdcabbdcdcabbbdcfjjeeeedcabbdcdcabbb
base2_250916,bird2_J6_250916_093152.127.wav,iiiiikkkleeeedcdcdcabbbbdcdcfjjjjeedcabbbdcdcfjjjeeedcabbdcabbbdcfjjeeeeedcabbdcdcabbbdcabbbggg
base2_250916,bird2_J6_250916_154741.1152.wav,iikikikkkleeeeedcdcabbdcdcabbdcfjjjeeeedcdcabbdcdcabbbdggggggkkkleeeedcdcabbbbdcdcabbdcdcdcfjjjjeeeedcdcabbdcdck
base2_250916,bird2_J6_250916_123632.694.wav,iikkleeeeeedcdc
base2_250916,bird2_J6_250916_122009.627.wav,iiikkikkkllleeeeeedcdcikkkleeedcabbbdcfjjjjmeeeedcdcdcabbdcdcfjjjeeeedc
base2_250916,bird2_J6_250916_135404.879.wav,iiikkkkkleeeeeedcdcabbbdcfjjjjeeeeeedcdcabbdcdcfjjjeeeedcdcdcabbbbdcdcfjjjmeeeeeeedcabbdcdcdcab
base2_250916,bird2_J6_250916_122246.634.wav,iiikkkkkleeeeeed
base2_250916,bird2_J6_250916_092216.90.wav,iikkkkleeeedcdcabbdcfjjjjeeedcabbbdcfjjjmeeedcabbdcdcabbdcfjjjmleeeee
base2_250916,bird2_J6_250916_122144.630.wav,kikikkkleeeeedcabbbdcdcfjjjjeeedcabbbdcdcabbbbbdcdcabbdcfjjjjmmmeeeeeeedcabbdcdcg
base2_250916,bird2_J6_250916_130430.721.wav,ikkkkkkleeeeedcabbbbdcfjjjj
base2_250916,bird2_J6_250916_152752.1094.wav,iikikkkkleeeeeedcabbbdcdcfjjjjeeedcdcabbbbdcdcfjjjmmmeeeeedcdcabbdcdcfjjjeeedcdcabbbdcdcdcdcdcabbdcggggggkleeedcabbbbbbdcdcdcabbdcdcfjjjeeedcabbdckgg
base2_250916,bird2_J6_250916_094423.175.wav,iiikkkkkleeedcdcabbdcdcabbdcfjjjjjmeedcdcabbdcdcfjjjeeeedcabbdgggggiileeeedcab
base2_250916,bird2_J6_250916_110027.410.wav,iiiiikkkleeeeeeedcabbdcdcfjjjmeeeedcabbbbg
base2_250916,bird2_J6_250916_113554.511.wav,iiiikkkkeeeeeeedcdcabbdcfjjjeedcabbbdcdcabbdcdcabbbdcdcfjjjeee
base2_250916,bird2_J6_250916_143620.961.wav,iiiiiikkkkleeeeeeedcdcabbkkkkkleeeedcabbbbdcfjjjeeedcdcabbdcdcabbbdcdcabbbg
base2_250916,bird2_J6_250916_092557.110.wav,iikkkkleeeeedcabbdcdcabbbdcfjabbbbdcdcabbbbdcfjjjjleeeeedcdcabbdcdcfjjjeedcabbbdcdcfjjjeedca
base2_250916,bird2_J6_250916_133002.822.wav,iiikkikkkkkkleeeeeedcdcabbbbdcdcfjjjjjeeedcabdcabbdcdcfjjjeeeedcab
base2_250916,bird2_J6_250916_095832.215.wav,ikiikkiikleeeedcdcabbdcfjjjleeedcabbdcdcfjjjjeedcdcabbbbdcdcabbbdcdcfjkggg
base2_250916,bird2_J6_250916_131945.787.wav,iiiikkkkkkleeeeedcabbdcdcabbbbdcdcdcfjjjjeeeedcdcabbdcaiik
base2_250916,bird2_J6_250916_143137.945.wav,iikkkkikkkkkleeeeedcdcabbdcfjjjjjeeedca
base2_250916,bird2_J6_250916_122830.657.wav,ikkkkkleeeeedcabbbbdcdcabbbdcfjjjeeedcabbdcdcabbdcabbbdcfjjmeeeeedcdcabbbdcdcfjjj
base2_250916,bird2_J6_250916_105901.408.wav,iiikkikkkileeeeeedcdcdcabbdcfjjjeeedcabbdgkkleeeedcdcabbbdcdcfjjeeedcabbbbdcdc
base2_250916,bird2_J6_250916_101200.260.wav,iiiikkleeeeedcabbdcdcabbdcdcfjjjeeeedcdcabbdcdcggggggglmeeeeedcabbbbdcdcabbbdcabbdcdcabbbdc
base2_250916,bird2_J6_250916_134531.849.wav,iiiikiikkkkleeeeeeedcabbbbdcfjjjjeeeedcabbdcdckkkleeedcabbbbikkikikkkleeeeeeedcabbbdcdcfjjjeeeedcabbdcdcabbbdcdcfjjjeeeeedcabbdcdcabbbgkkleeeedcabbbbdcabb
base2_250916,bird2_J6_250916_110152.414.wav,iiiikkkkleeeeeeedcabbdcfjjjjeeeedcdcdcabggggggkleeeeedcdcabbbdcdcabbdcdca
base2_250916,bird2_J6_250916_130235.715.wav,iiiiiiikkkkkkllleeeeeedcabbbdcfjjjm
base2_250916,bird2_J6_250916_120735.594.wav,iiikkkkkkleeeeeedcabbdcdcfjjjjjeeedcabbbdcdcdcabbdcfjjjeeedcabbbdcdcabb
base2_250916,bird2_J6_250916_115106.545.wav,iiikkikkleeeeeedcabbdcdcfjjjeee
base2_250916,bird2_J6_250916_152827.1095.wav,iiiikkkkkkkleeeeeedcabbbdcdcabbbbdcdcdcabbbdcfjjjleeeeedcdcabbbbdcdcfjjjjmeeedcab
base2_250916,bird2_J6_250916_114830.539.wav,ikkkikkikkleeeedcabbdcdcfjjjeeedcdcabbdcabbdcdcabbdcfjjjjeeedcabbdcdcabbdcabbbdcfjjjeeeeeedcabbbdcdggggggkleeeedcabbdcdcfjjjeeedcdcabbdc
base2_250916,bird2_J6_250916_130902.743.wav,iikikkkkkeeeeedcabbbbdcdcabbbdcfjjjeeeeeeeedcabbbdcabbdcdcabbbdcdcfjjjeeeed
base2_250916,bird2_J6_250916_122647.650.wav,iikkkieeeeeeeee
base2_250916,bird2_J6_250916_092651.114.wav,ikikkkleeedcabbdcdcdcfjjjjjeeedcdcabbbbdcdcabbdcabbbdcfjjjeeedcabbdcdcabb
base2_250916,bird2_J6_250916_131824.783.wav,iiiikkleeeeeedcabbbdcdcabbbdcdcdcabbdcdcdcdcfjjjmeeeedcabbdcdcabbbbdcdcabbdcdcabbdcabb
base2_250916,bird2_J6_250916_090147.12.wav,iikkkkleeeeedcdcdc
base2_250916,bird2_J6_250916_135647.893.wav,kkikkkkleeeeeedcdcabbbdcdcfjjjjeeedcdcabbbdcdcfjjeeeeedcabbdcdcabbdcfjjeeeedcdcabbbg
base2_250916,bird2_J6_250916_134617.850.wav,iikiikkkleeeeedcabbdcfjjjjme
base2_250916,bird2_J6_250916_102953.320.wav,iiikikkkleeeeeeeedcabbbbbdcdcabbdcdcabdcdcabbdcdcfjjeeeedcabbbdcdcabb
base2_250916,bird2_J6_250916_121341.603.wav,ikkkkkkleeeedcabbdcfjjjjmeeeedcabbdcdcfjjjm
base2_250916,bird2_J6_250916_143411.957.wav,ikkkikkkleeeeeeeeedcabbdcfjjjeeeedcabbbbdcfjjag
base2_250916,bird2_J6_250916_121512.610.wav,iiikikkkkeeeeedcdcabbbdcdcfjjjeeebdcabbbd
base2_250916,bird2_J6_250916_113151.501.wav,iiiikkkkleeeeeedcabbdcdcabbbbdcfjjjeeeedcdcabbbdcdcfjjjjeeeed
base2_250916,bird2_J6_250916_145832.1010.wav,ikkkkkkkleeeeeeeedcabbdcdcdcdcfjjjjeeeeeedcdcdcabbdcdcabbbdcdcabbdcdcfjjjeeeeedcabbdcdcabbdcdcabbdcdcfabbbbdcabbdcdcfjjjjeeedcabbdcfjjjjjeeeedcdcdcdcffgggggggkkkle
base2_250916,bird2_J6_250916_091903.70.wav,ikikkkleeedcabbdcabbdcdcfjkleee
base2_250916,bird2_J6_250916_113405.506.wav,iiiikikkkkleeeedcdcabbdcdcfjjjeeeedcabbdcdcfjjeeeedcdcdcdcfjjjeeeeedcabbdcdcabbg
base2_250916,bird2_J6_250916_091330.43.wav,iikiikkkleeeedcdcabbbbdcfjjjjleeedcdcabbbdcabbbdcdcabbbdcfab
base2_250916,bird2_J6_250916_132907.818.wav,ikkkkkleeeeeedcdcabbbdcdcfjjjeeedcabbbdcdcabbbdcdcabbdcag
base2_250916,bird2_J6_250916_101237.262.wav,iiiiikleeeeeeedcabbdcdcfjjjjmeeeeedcdcabbbdcdcfjjjjjeeeedcabbdcdcabbdcdcfjjjjjleeeedcabbdcdcabbbbdcdcdcabbdcabbdcdc
base2_250916,bird2_J6_250916_143921.966.wav,iikikikkikleeeeeeeeedcabbbbdcdcfjjeeeedcabbdcdcabbbbdcd
base2_250916,bird2_J6_250916_103027.321.wav,iiiiikkkkleeeeeeedcabbdcdcabbdcdcfjjjeeedcabbbdcabbdcdcabbbdcabbbdcdcabbdcdcabbbbdcdcabbbdcabg
base2_250916,bird2_J6_250916_113622.512.wav,iiikkkkkleeedcfjjjjjeeedcdcabbdcdcabbbbbdcdcfjjlmeeeeedcdcabbdcdcabggggggllleeedcdcabbbdcdcabbbdcdcfjjjeeedcabbb
base2_250916,bird2_J6_250916_145500.1000.wav,iikikkkkkkleeeeeeedcabbbdcdcfjjjeeeeeedcabb
base2_250916,bird2_J6_250916_150300.1020.wav,iiiiikkkkleeeeedcdcabkggikkkeeeedcabbdcdcabbbdcdcfjjeeedcdcabbdcdcabbdcdcfjjjjkeeedcabbbdcdcdcfjjj
base2_250916,bird2_J6_250916_132602.809.wav,ikkkkkfjjjeeeedcabbdcdcabbbbbdcfjjeeeeedcabbbdcdcabbbbdcfjggggggleeeeedcabbbdcabbb
base2_250916,bird2_J6_250916_135115.868.wav,kkkieeeeedcabbdcdcfjjjeeedca
