day_folder,file,label_sequence
base_260106,bird2_DC4_260106_110804.13.wav,iiiikkkleeeeeeeedcdcabdcfjjjjjeeeeedcabbdcabbdcdcabbdcfjjjjmmeedcabbdcdcabdcdcfjjjjleeeeeedcabdcdcabbbbdc
base_260106,bird2_DC4_260106_141021.213.wav,iikkkeeeeeeeeedcdcabdcfjjjeeeedcabdcdcabbdcdcabbbbbdcabbdcdcfjjjeeeemmeedc
base_260106,bird2_DC4_260106_163316.407.wav,iiiiiiikkleeeeeeeeedcabbbdcfjjjeeedcdcabbbbdcfgggggglleeeeeedcabdcabbbbbdcdcfjjjeeedcabbbbbdcdcabbbdcfjjjeeedcabbdcfjjjjlmggggggkkkleeeeedcabbdcdcabbbdcdcabbdcdcabbbgggggklleeedcabbgggggiikleeedcabdcabbdcfjjjjjjjgg
base_260106,bird2_DC4_260106_120629.52.wav,iiiiikkkkkleeeeeeeedcabdcabdc
base_260106,bird2_DC4_260106_120411.51.wav,iiiikkkkkkkleeeedcdcabbdcfjjjllleeeedcabdcdcabbdcdcfjjeeeedcdcabbk
base_260106,bird2_DC4_260106_144208.272.wav,iiiiikkkkkleeeeeeedcabdcfkg
base_260106,bird2_DC4_260106_163142.401.wav,iiiiiikkkkkleeeeeeeedcabbdcdcabbdcfjjjeeedcdcdcabbbbbbbdcfjjeedcdcgggggggleeeeedcabbbdcdcfjjjmmeeedcdcabbbbbbbbdcdcabbgggggikkleeeeedcdcabbdcdcab
base_260106,bird2_DC4_260106_115219.41.wav,iiikkkkkkleeeedcdcabdcfjjjeeedcabdcdcabbdcdcfjjjjjjeeedcabbdcdcabdcfjjjjjleeeeggggggggleeeeedcabbdcdcabbbbdcfjjjjjggggggkk
base_260106,bird2_DC4_260106_161137.395.wav,iiiiikkkkleeeeeeedcabdcfjjeeeedcabbbdcdcdcfjjjjjjjeedcdcabbbbbbbbgggggggleeeedcabbdcdcabbbdcdcfjjjjjeemmmmeedcabbdca
base_260106,bird2_DC4_260106_174555.465.wav,iiikkkkleeeeeedcabdcdcdcabbdcdcfjjjeedcdcdcabbbbbggg
base_260106,bird2_DC4_260106_153235.323.wav,iiiiiiiiiiikkkiilleeeeeee
base_260106,bird2_DC4_260106_140248.200.wav,iiiikkkleeeeeeeedcdcdcdcabbbbbdcfjjeeedcdcabbbdcfjjjmmeeedcdcdcabbbdcdcfjjjmeeeedcabbbbbkggggggkkleeeeedc
base_260106,bird2_DC4_260106_121248.64.wav,iiikiikkkklleeeeeeedcdcabbdcdcdcabbbdcfjjjjjeeedcdcfabdcfjje
base_260106,bird2_DC4_260106_134144.179.wav,iiikkkkkleeeeeedcdcabbdcdcabbbbdcdcabbdcfj
base_260106,bird2_DC4_260106_172301.454.wav,iiiiiikkkkleeeeedcabbdcdcdcabbdcfj
base_260106,bird2_DC4_260106_135130.193.wav,iiiikkkleeeeeeedcdcabdcfjjjeeeeeedcabbbdcdcdcabdcfjjjeeeeg
base_260106,bird2_DC4_260106_175018.472.wav,iiiikikkkleeeeedcabbdcfjjeeeeedcdcabbbbdcdcabbdcabbdcfjj
base_260106,bird2_DC4_260106_134617.189.wav,iiiiiikkleeeeeedcdcabbbdcabbdcdcdcdcabbbgggggggleeeeeedcabdcabbbbdcdcabbdkkleedcdcabbdggggggggleeeedcabbbbbdcdca
base_260106,bird2_DC4_260106_141941.252.wav,iiikkkkkkleeeeeeeeedcdcdcabbdcfjjeeedcabbdcdcfjjjeeedc
base_260106,bird2_DC4_260106_121445.69.wav,iikkkleeeedcabdcfjjjeedcabbdcdcabbdcdc
base_260106,bird2_DC4_260106_131036.146.wav,iikkkkkkkleeeeeeedc
base_260106,bird2_DC4_260106_122743.109.wav,iiiiiiiiiikkleeeeeeeedcdcdcdcabbbbdcdcabdcfjjeeedcabbdcdcfjjjeedcabbdcfjjj
base_260106,bird2_DC4_260106_115255.42.wav,iiiikkkkleeeedcdcabdcabdcdcfjjjmeeeedcabbbdcdcdcdcabdcdcabbdcfjjjjeedcabdcdcabbggggg
base_260106,bird2_DC4_260106_141129.216.wav,iikkkleeeeeee
base_260106,bird2_DC4_260106_113931.27.wav,iiiiiiikkkkleeeeedcabbbdcdcfjjeeeedcabdcabbbbdcdcfjjjjjjeeedcabbbbdcfjjjlmeeeedcabdcabbdcabb
base_260106,bird2_DC4_260106_151805.315.wav,iiiiikkkkleeeeeeedcdcabdcdcfjjjeeeeeeeeedcabdcdcabbbbdcabbbdcfjjjeeeeedcabdcdcabbbbdcdcabbbbbbbdcdcagg
base_260106,bird2_DC4_260106_115918.45.wav,iiiiikkkkleeeeeedcabdcfjjeeeedcabbdcdcabbbbbdcdcfjjjjmeeedcabbdcfjjjeeeedcabdcfjjjggggggleeedcdcabb
base_260106,bird2_DC4_260106_174955.471.wav,iiiiiiikkkleeeeeeeedcdcfjjjeeeedcabbdcdcabbdcdcfjjjjmeeedcdcabbbbbbbbdcdcabbbdc
base_260106,bird2_DC4_260106_114627.31.wav,iiikkkleeeeedcabdcdcabbdcabdcfjjeeedcabbbbdcdcabdcdcfjjjjjjeedcabbbdcdcabbdggggggggkleeeedcabdcabdcfjjjjjjeedcabbdca
base_260106,bird2_DC4_260106_161110.394.wav,iiiikkkkleeeeedcabdcfjjeeeeedcabbbdcdcdcabbgggggggleeedcabbbbbdcdcdcabbdcfjjjje
base_260106,bird2_DC4_260106_131245.154.wav,iikikkkkleeeeeedcdcabbdcfjjeedcabdcdcabbdcfjjjeeedcabbbbbdcdcabbdcdcdcabggggggleeeeedcabbdcdc
base_260106,bird2_DC4_260106_140843.209.wav,iiiiikkikkleeeeeeedcdcabbbdcdcfjjjeeeedcdcabbbdcfjjjjeeedcabbbbdcfjjjeeedcabbdcfjjjjmeeeeed
base_260106,bird2_DC4_260106_121424.68.wav,ikkikkleeeeeeedcabdcdcabbdcdcfjjeedcabbdcdcabbbdcfjjj
base_260106,bird2_DC4_260106_132712.159.wav,iiikiikkkkleeeeeeeeedcabbdcdcabgggggggggleeeeedcabbbbbbbdcfjjjjjeeedcabbbdcdcabbdcdcabdcfjjjjgggggleeeeeedcdckkkkleeedcabdcabbbbdca
base_260106,bird2_DC4_260106_135550.196.wav,iiiikkkkkkleeeeeeeeedcabbdcdcabdcabbbdcfjjjeeedcabbdcdcfjjjmeeeedcdcdcabbbbdcdcfjjj
base_260106,bird2_DC4_260106_110923.16.wav,iiiikkkkkkleeeeeeedcabdcdcdcabbdcabdcfjjj
base_260106,bird2_DC4_260106_140311.201.wav,iiiikkkkkkleeeeedcdcabbdcfjjjeeeeeeeeedcabbbbbdcdcdcabbdcfjjjjjjmeeeedcabbdcdcabbdcabbbbbdcfjjjeeelllk
base_260106,bird2_DC4_260106_145552.309.wav,iiikkkkkleeeeeeeleeeedcdcdcabbbbbdcfjjeeeeedcdcabbdcdcfjjjmeeeeedcabbbbdcdcfjjeeedcabdcfjjjeeegggggggglleeeedcdcab
base_260106,bird2_DC4_260106_110833.14.wav,iiiikkkkleeeeeeeeedcabdcdcfjjjeeeeeedcdcabdcabbdcdcfjjjjjgggggggleeedcabbdcdcabbdcfjjjgggggg
base_260106,bird2_DC4_260106_131215.153.wav,iiikkkkkleeeeedcdcabdcfjjjjjeeeedcabdcdcfjjmmleeedcabdcdcabbgggggleeeedcabbdcdc
base_260106,bird2_DC4_260106_125945.132.wav,iiikkkkkleeeeeeeelleeedcdcabdcdcabbdcfjjjjjjjmeeeedcdcabbbdcdcfjj
base_260106,bird2_DC4_260106_132905.162.wav,iiiiiikkkkkkleeeeeeeedcdcabdcabbdcdcdcabbbdcfjjjeeedcabbbdcdcabbdcabbbdcfjjjlmmeeeeedcabbbbbdcdcabbbdcdcdcfjjjjgggggggkleeeedcdcabdcdcabbdcabbbdc
base_260106,bird2_DC4_260106_174922.470.wav,iikkkkleeeeeeeedcdcabbdcdcfjjeeeeeedcabdcfjjjeeedcdcdcabbbdcdcfjjjeedcabbbbdcdcabbbggg
base_260106,bird2_DC4_260106_151955.317.wav,iiiiiikkleeeeedcdcdcabbdcfjjjjjeeeedcdcabbbdcdcfjjjjjeeedcabbdcfjjjjjmleeeedcdcdcabdcdcabbdcab
base_260106,bird2_DC4_260106_170842.450.wav,iiiiikkkleeeeeeeedcdcabdcfjjjjeeeggggggleeedcabbdcdcabbdcdcfjjfjjeeed
base_260106,bird2_DC4_260106_111022.18.wav,iikiikkkkleeeeedcdcabdcdcfjjeeedcabdcfjjjleeeeedcabbdcabdcdcfjjjjjeeedcabbdcabdcfabdcdcfjjjeeedcabbbbdcfj
base_260106,bird2_DC4_260106_142257.255.wav,iiiiikkkkkleeeeeedcabbdcfjjjeeeegggggleeeeeedcabbdcdcdcabbbdcdggggggdleeedcabbdcdcak
base_260106,bird2_DC4_260106_120255.49.wav,iiikkkkkleeeeeeeeeedcakggggkkleeeeeeedcdcabdcfjjedcdcfjjjmlmeeedcdcabdcfjjjjeeeedcabgbeeeeedcdcdcabbbdcabbdcfjjj
base_260106,bird2_DC4_260106_110900.15.wav,iiiiikkkkleeeeedcdcabdcfjjjjjleedcdcabbbdcdcabbbbdcfjjk
base_260106,bird2_DC4_260106_152124.319.wav,iiiiikkleeeeeedcabbb
base_260106,bird2_DC4_260106_134508.186.wav,iiiiikkkleeeeeedcabdcdcdcfjjjmmeeeedcdcabiiileeeedcdcabdcabbdcdcdcabbdcabg
base_260106,bird2_DC4_260106_121704.75.wav,iiikkkkkleeeeeeeedcabbdiikkleedcabdcabbbbbdcabdcab
base_260106,bird2_DC4_260106_115955.46.wav,iiiikkkkkkleeeeeeedcabbdcabbbdcfjjeeedcabbdcfjjjedcdcabbdcdcfjjjjjjeemmeeeedcabbdcabbbdcfjjgggggggleeeeeedcabdcabdcabdcabbbg
base_260106,bird2_DC4_260106_134409.184.wav,iiiiikkkleeeeeeeeeedcdcabbbbdcdcabbbdcf
base_260106,bird2_DC4_260106_120051.47.wav,iiiiikkkkkkleeeedcabbbdcdcfjjjjjmmeeedcdcabbdcdcfjjjjjjeedcabbdcdc
base_260106,bird2_DC4_260106_173718.460.wav,iiiiiiikkkkleeeeeedcdcfjjjeeeedcdcabbbbdcdcfjjjme
base_260106,bird2_DC4_260106_121509.70.wav,iikkkkleeeedcdcabbbdcfjjjeeeedc
base_260106,bird2_DC4_260106_145129.301.wav,iiikkkkkkeeeeeeedcdcabbbdcffjjjeeeeeedcdcabbdc
base_260106,bird2_DC4_260106_115849.44.wav,iiiiiiiiiiiikkleeeeeeedcdcabdcdcfjjeeeeeeeedcabbdcfjjjmeeeedcabbdcdcfjjjeeedcabbdcdcfjjgggggggg
base_260106,bird2_DC4_260106_121537.72.wav,iiiikikikleeeedcabbdcdcabbbbdcdcabbbdcabbgggggkkleeeeedcdcab
base_260106,bird2_DC4_260106_154107.356.wav,iiiiikkkkkkkleeeedcabbdcdcabbbbbdcfjjjjeeeeeedcdcdcabbbdcabb
base_260106,bird2_DC4_260106_161049.393.wav,iiiikkkkkleeeeedcdcfjjjeeedcabdcdcfjjjeedcdcabbdcdcabbdcabbbbbdcfjjjjjmeeedcabbbggggg
base_260106,bird2_DC4_260106_130052.133.wav,iikkkkkkleeeeeeedcdcabdcdcfjjjjjjleeeedcdcd
base_260106,bird2_DC4_260106_140344.202.wav,iiikkkkeeeeeeeeedcdcdcab
base_260106,bird2_DC4_260106_123714.113.wav,iikkikkkleeeeeedcdcabbdcfjjeememeedcdcdcabbdcdcfjjjeedcabbbbdcagggggg
base_260106,bird2_DC4_260106_113624.20.wav,iiiikkkkleeeeeedcdcabbbbdcfjjjjeeeeeeedcdcabdcdcfjjjjeedcfjjjmeeedcabbbbdcdcfjk
base_260106,bird2_DC4_260106_151714.314.wav,iiiiiiikkkkkleeeeeeedcabbdcfjjjikkleeeedcdcabbdcdcfjjjmmeeedcdcdcabbbbbdcfjggggggkleeedcabbdcdcggggggilkleeeeedcabbbdcdcfjjjjjeeedcdcabbbbggggkkleeedcabbdcdcgggleeeeedcabbb
base_260106,bird2_DC4_260106_151626.313.wav,iiilkkkkleeeeeeeedcdcabbdcdcdcfjjjleeeeeedcdcdcdcfjjjeeedcdcabbbbbbgggggggleeeedcdcfjjjjeedcdcdcabbdcabbbdcfjjjjjmmeeeeedcabbdcfjjjjjeegggggggleeeegikkleeeeeeedcabdcdcabbb
base_260106,bird2_DC4_260106_132519.156.wav,iiiiikkkleeeeeeeedcabdcdcfjjeeedcabbbdcfjjjjjeeeelleedcdcdcabbbdcdcabbgg
base_260106,bird2_DC4_260106_131146.152.wav,iikkkkkleeeeedcabdcdcfjikkleeedcabbbdcfjjjjeeeedcdcdcabbdcdcfjjjeedcfjjjjjjeeemmmeeeedcabdcabbdcdcdcabbbggggggggkleeeeeedcabg
base_260106,bird2_DC4_260106_120734.54.wav,iiiikkkkkleeeedcabdcfjjjjjeedcabbbdcdcabbbdcdcfjjjeeedcdcabbbdcabdcfjjjjjjeeee
base_260106,bird2_DC4_260106_120939.57.wav,ikkkkkkleeeeeedcabbdcfjjeeedcabbbdcdcfjk
base_260106,bird2_DC4_260106_151928.316.wav,iiiiiikkkleeeeeeeeeeedcabbdcdcabbbdcdcfjjjjmmmmelmeeeeeedcdcabbbbdcdcfjjjeeeedcabbbbbdc
base_260106,bird2_DC4_260106_124954.129.wav,iikkkkkkleeeeeedcdcabbbdleeeee
base_260106,bird2_DC4_260106_141901.251.wav,iiiikkkleeeeeeedcdcabbdcdcfjjjeeeleeeedcdcabbbdcfjjeeedcabbbdcdcfjjeeeeedcabdcdcabbdcdcfjjjeeedcabdcf
base_260106,bird2_DC4_260106_130106.134.wav,iiikkleeeeeikleeeedcdcabbbdcdcfjjjmmeeeedcdcabbbdcfjjjjjjmeeeedcabbdcabbdcdcfjjjjjeeeedcdcabbbdcdcfjjjgg
base_260106,bird2_DC4_260106_134546.188.wav,iiikkkeeeeeeeedcabdcdcabbbbdcdcdcfjjeeeeedcabdcfjggggggleeeeeedcabdcdcdcabdcabbbbdcdcabbbbdcfjjjjjmeeeeedcdcab
base_260106,bird2_DC4_260106_140408.203.wav,iiiiikkkleeeeeeeeeegggggleeeedggggleeeedcabbbdcfjjjeeeedcd
base_260106,bird2_DC4_260106_114840.35.wav,iiiikkkkleeeeedcabdcabbdcdcabbbdcfjjjjeeeedcabbdcdcabbdcfjjjjjleeedcdcabdcdcfjjjmeeeeedcabbdcdcfjjggggg
base_260106,bird2_DC4_260106_132749.160.wav,iiiikkkkleeeeeedcabbdcdcdcfjjjjkkkleeedcdcdcabdcdcdcabbdcdcfjjjjkggggggleeeeeedcabbdcdcabbbbdca
base_260106,bird2_DC4_260106_121632.74.wav,iiiikkkleeeeeedcdcabbdcdcabbdcfjjjeeedcdcabbdcabbdcfjjjjjeeeelgggggdgdcabbbbbdcabbdcdcabbbbbdcabbdcabbbleeedcabbbbbdcabb
base_260106,bird2_DC4_260106_172200.452.wav,iiiiiiiikkleeeeeeedcabbdcfjjjleeedcabbdcfjjjjeeedck
base_260106,bird2_DC4_260106_115115.39.wav,iikkkkleeeedcdcabdcfjjjeeeedcdcabbddcdcfjjjleeedcdcfjjjjmeeedcabdcabbdcdcabbdcabbdcfjjjjeedcabdcdcabdcfjjjj
base_260106,bird2_DC4_260106_124839.125.wav,iiiiikkkkleeeedcdcabbdcfjjjjeeeeeedc
base_260106,bird2_DC4_260106_123655.112.wav,iiikkkkkleeeeeeeedcabbdcfjjjeeemmeedcdcdcabbbdcdcabbdg
base_260106,bird2_DC4_260106_133039.164.wav,iiiiiikkkkkleeeeedcdcdcabbdcdcab
base_260106,bird2_DC4_260106_130203.137.wav,iikkkeeeeeeedcabdcfjjjjjeeedcdcabbdcfjjjjjjeeedc
base_260106,bird2_DC4_260106_121603.73.wav,iiiikkleeeeeedcdcabdcdcdcfjjeeeedcdcabbdcdcabbdcdcabbdcfjjjjjeeedcabdcabbbdcabbdcdcabbbdcdcabbbbbb
base_260106,bird2_DC4_260106_115349.43.wav,iiiiiiikkkleeeeeeedcdcabdcdcabbdcfjjeedcabbdcdcfjjjjemmeeeedcdcabbdcabbdcdcabbbbdcfjjjjjeeeggggg
base_260106,bird2_DC4_260106_153302.324.wav,iikkkkleeeeeeedcabbdcdcabbbdcdcab
base_260106,bird2_DC4_260106_113551.19.wav,iiiiiiiiiikleeeeeeeedcdcdcabbbdcdcfjjeeeeeedcdcabdcabbbdcdcabdcfjjjjeeeeedcdcabbdcabbdcabdcdcfjjjeggg
base_260106,bird2_DC4_260106_114729.33.wav,iiiikkkleeeeeeedcabdcdcabbdcdcfjjjeeeedcabdcdcabbdcfjjjjjjjmmmleeedcabbbdcabbdcabdcabbdcfjjgggggleedcabdcabbbdcabbbbdc
base_260106,bird2_DC4_260106_124013.122.wav,iiiiikkleeeeeedcabbdcdcdcabbbdcdcfjjjeeeegggggggkleeedcabbbdcdcfjjjjk
base_260106,bird2_DC4_260106_144547.290.wav,iiiikkkleeeeeeedcdcdcabbdcfjjeeedcdcabbbbdcdcfj
base_260106,bird2_DC4_260106_131130.151.wav,iiiikkkleeeeeeeedcabdcfjjjeeeedcabbdcdcabdcdcfjjj
base_260106,bird2_DC4_260106_140535.206.wav,iiiikkkkkkleeeeeeedcdcdcfjjeeeeedcg
base_260106,bird2_DC4_260106_163406.408.wav,iiiiikikkkleeeeeeeeedcabdcdcdcfjjjmeeedcdcabbdcfjkkleledcabdcdfjjjjeeedc
base_260106,bird2_DC4_260106_110708.10.wav,iikiikkkkleeeeeeeedcdcabbbdcdcabbdcdcdcfjjjeeeeeeedcabbdcdcabbdcdcabdcdcfjjjeedcdcabbbdcfjjjjmmeeeedc
base_260106,bird2_DC4_260106_170907.451.wav,iiiikkeeeeeeedcabdcdcfjjeeedcabbdcabbdcfjjjjjeeedcabbdcdcfjjjeedcabbbdcdcabbbdcf
base_260106,bird2_DC4_260106_130301.139.wav,iikkkeeeeeeeedcdcdcabbbdcfjjjjeeeedcabdcdcdcfjjjjeeedcabbdca
base_260106,bird2_DC4_260106_113803.24.wav,iiiikkkeeeeeeedcabdcfjjjjjeeeeeeedcabbbdcdcabdcfjjjeedcabbbbdcdcabbbbdcfjjjjeeeeeedcabdcabbdcag
base_260106,bird2_DC4_260106_162733.397.wav,iiiiiikkkkleeeeeeeeeeeeeedcabdcdcabbdcabbdcdcabbbbbbbdcfjjjjee
base_260106,bird2_DC4_260106_125017.131.wav,iikkiikkkkleeeeeeeedcabbbdcdcdcfjjjeeeeeedcdcabbbdcdcfjj
base_260106,bird2_DC4_260106_122239.91.wav,iiiikkkkkllleeeeeeedcdcabbbbdcdcabbbbdcfjjeeedcabdcabbbbdcabbdc
base_260106,bird2_DC4_260106_152129.320.wav,iiiikkkleeeedcabbbdcfjjjeeeedcdcabdcdcfjjjjeeeedcdcabbdcdcabbbdcdcfjjjjeeeeeeggggggllleeeeeeedcabbdcdcabdcfjjjjjee
base_260106,bird2_DC4_260106_121913.79.wav,iiiiikkkkkkleeeeelkkkkleeeeeeedcdcabbbdcdcabbdcfjjeemmmmleeeedcabdcdcfjjjjjeeeedcabbbbbdcdcabbbbdcd
base_260106,bird2_DC4_260106_114800.34.wav,iiiikkkkkleeeeeedcabdcabbdcfjjjjeeeedcabdcabdcabbdcdcabbbbbdcfjjjjjjjeedcabbbdcabbdcdcabbdcfabdcabbbbbdcabb
base_260106,bird2_DC4_260106_162941.399.wav,iiiikkkkkleeeeeeeeeggggggleeeeedcdcdcabbbbdcdcfjjjjjjeeedcab
base_260106,bird2_DC4_260106_160202.362.wav,iiikkkkkleeeeeeeedcabdcdcabbdcfjjgggggggleeeeeedcabbbdcdcfjjjjeeeeedcabbdcdcabbbdcfjjjeeedcabbb
base_260106,bird2_DC4_260106_130145.136.wav,iiiikkkkleeeeeeedcdcdcdcabbdcdcfjjjjeegggggleeeeedcabdcdcabbdcabdleeeedc
base_260106,bird2_DC4_260106_130224.138.wav,iiikikkkleeeeeeeedcabbbdcfjjjjlleedcabbgggggggleeeeeeeedcdcabbbdcfjj
base_260106,bird2_DC4_260106_170049.431.wav,iiiikkkkiikkleeeeeeedcdcdcabdcfjjjeeeeedcabbdcdcabbgggg
base_260106,bird2_DC4_260106_174656.467.wav,iiiikkkkleeeeeeeeeedcabdcfjjjjeeedcabbbbdcfjjjeggggggleeeedc
base_260106,bird2_DC4_260106_121146.62.wav,iiiikkeeeeeeedcdcabdcdcdcabbdcdcfjjeedcabbdcdcabdcabbdc
base_260106,bird2_DC4_260106_134301.182.wav,iiikkkleeeeeeeedcabdcdcfjjjlllmleeeedcdcabbdcdcabbgggggggleeeeedcabbdcdcdcabdcdcabbdckgggggggkkleeedcabbdcdcdgg
base_260106,bird2_DC4_260106_174721.468.wav,iiikkkkkleeeeeeeeegggggleeedc
base_260106,bird2_DC4_260106_121407.67.wav,iiikkkleeeeedcdcabdcfjjjeeeedcdcdcabbdcdcfjjj
base_260106,bird2_DC4_260106_163433.409.wav,iiiiiiikkleeeeeeeeeedcabdcdcdcdcfjjeeeedcabbbbdcdcabdcdcabbbbbbdcdcabdcfjjjeeeedcdcabbbdcdcabbk
base_260106,bird2_DC4_260106_145435.307.wav,iiikkkkkkleeeeeeeedcdcdcfjjjeeeeedcabbbbdcdcdcabbbdcfjjjeeedcabdcdcdcfjjjeedcdcabbbdcdcdc
base_260106,bird2_DC4_260106_120344.50.wav,iiikkkkkkkleeeeeeeeedcdcdcabdcdcfjjjeeeeeedcabbdcdcfjjeedcabbgg
base_260106,bird2_DC4_260106_160121.360.wav,iiiiiiikkkleeeeeeeeeeeeeedcabbbdcdcdcabbbdcdcabbbbdcfjjjjeeeeedcabbggggggg
base_260106,bird2_DC4_260106_122348.97.wav,iiiikkkkkkkleeeeedcdcabdcdcabbdcfjjeedcdcabbbbdcfjjjeeedcabbbbdcdcabbkggggg
base_260106,bird2_DC4_260106_152043.318.wav,iiiiiiiikkkkkleeeeeeedcdcdcabdcfjjjjmeeeedcdcdcdcfjjjeeedcabdcfjjeeeggggggleeeeeeeeedcabbdcdcabbbdcabbdcdcabbbdcdcggggggkleeeeeeggggleeedcabbbd
base_260106,bird2_DC4_260106_130426.141.wav,iiiiiikkkkleeeeeeedcabdcdcabggggggleeeedcabbdcdcdcfjjjeeg
base_260106,bird2_DC4_260106_145642.310.wav,iiiiiiikkkiikkleeeeeeeeedcdcdcabbbbbbdcdcfjkleeeedcdcdcfjjjeeeeedcdcabbbbbbggggggkleeeedcabdc
base_260106,bird2_DC4_260106_120717.53.wav,iiikkkkleeeeeedcdcabbbdcdcabbdcdcfjjjeedcabbdcfjjjmmeedcabdcfjj
base_260106,bird2_DC4_260106_160959.391.wav,iiiiiiiikkleeeeeeeedciikleeeeeeeedcabdcfjjeeedcabbbbdcdcabbdcfjj
base_260106,bird2_DC4_260106_160613.373.wav,iiikkkkleeeeeeedcabdcfjjjjjmmeeedcdcabbbdcdcfjjeeedcabbdcfjjjeedcdcdca
base_260106,bird2_DC4_260106_135045.191.wav,iiiiiiikkkkkkkleeeeeedcdcabbdcdckggggleeeeeelmleeeedcabdcabbbdcdcggggggleeeeedcabbdckgg
base_260106,bird2_DC4_260106_144611.291.wav,iiiiikkleeeeedcabdcfjjjeeeedcdcfjjjeeeedcdcabbdcdcfjjjeedcdcabbbdcdcabbdcfjjjjelllmeeedcaggggggglleeeeedcdcabbbbdcdcabbbbgggggggleeeedcdcabbbdcfjjjmee
base_260106,bird2_DC4_260106_140941.211.wav,iiikkkleeeeeeeedcdcabbdcdcfjjjeeedcabbbdcdcfjjjeeedcdcdgg
base_260106,bird2_DC4_260106_123902.118.wav,iiiiikikkleeeeeedcdcabbdcfjjjmleeeeedcdcabbbbdcdcfjjjeedcdcabbdcfjjjmmeedcabbdcdcabgg
base_260106,bird2_DC4_260106_113731.23.wav,iiiiikkkleeeeedcabdcabdcfjggggggggleeeeedcabdcdcabbbbdckggggggleeedcabbdcabd
base_260106,bird2_DC4_260106_114550.30.wav,iiikkkkkkleeeedcabdcdcabbdcdcfjjeeedcdcfjjjeeedcdcfjjeeeedcabdcdcabbdcfjjjeeedcabbbdcdcabbdcfjjjjjjeedcabdcfjjjjgggggggiikleedcabbdcabbbbdcfjjjjjjeeeedcabbbk
base_260106,bird2_DC4_260106_160645.375.wav,iiiikkkkkleeeeeedcdcabbdcfjjjjjeeeedcdcabbbbdcdcabbbbdcfjjjjjj
base_260106,bird2_DC4_260106_165425.413.wav,iiiiiikkkkkleeeeeeedcdcabdcdcfjjjeeedcdcabbdcfjjjjjjeeedcabbdcfjjjjjmeeggleeedcdcabbbbdcfjj
base_260106,bird2_DC4_260106_174539.464.wav,iiiiiiiilleeeeeeeeeedcabbdcdcabbbdcdcabbdcdca
base_260106,bird2_DC4_260106_115028.38.wav,iikikkkkleeeeeedcdcabdcfjjjjjeedcabbbdcdcfjjj
base_260106,bird2_DC4_260106_141454.233.wav,iiiiiikkkkkleeeeeedcabdcdcfjjjleeeeedcdcabbdcdc
base_260106,bird2_DC4_260106_115146.40.wav,iiikkkleeeedcdcabdcfjjeeedcabdcdcabbbbbbdcabdcfjjjjjmeeeeeeeedcabdcabbdcfjjjlledcabdcdcabbdckggggggggileeeedcabbbdcdcabbbd
base_260106,bird2_DC4_260106_144738.294.wav,iikkkkkkkleeeeeeedcdcdcabbbdcdcabbbdcdcabbdcdcabbbbbdcdcabbggggggggleeeedcabbdcdcab
base_260106,bird2_DC4_260106_134029.173.wav,iiiikkkkkeeeeeeeedcdcabbdcdcabbbbdcdcfjjjjeeeeedca
base_260106,bird2_DC4_260106_160229.363.wav,iiiiiiikkkleeeeeedcabbbbdcfjjjeeeeedcabbdcabbdcfjjjjjjeeedcabbbbdcdcabdcfjjgggggggleeeeellmmleeedcabdcabbgggggggllleeeedcabbbbbbdcdcabk
base_260106,bird2_DC4_260106_141003.212.wav,iiiikkkleeeedcfjjeeedcabbdcdcdcabbbbdcfjjggggggeeeeedcabbbbbk
base_260106,bird2_DC4_260106_144711.293.wav,iiikkikkkkkleeeeeeeedcdcfjjeeeedcabbdcdcabbbbdcdcdcfjjjeeedcabbd
base_260106,bird2_DC4_260106_142209.253.wav,iiiiiiikkkkkkeeeeeeeedcdcdcdcabbbdcdcdcabbdcdcfjjedcfjjjeedcabbdcdcabbdcdcfjjeedcabbbbbbdcabbdcfjjjjmmeeedcabbdcabbdcdcabbdcfjjjjmmeeeedcabbdcabbdcdcdcabbdcdc
base_260106,bird2_DC4_260106_113712.22.wav,iiiiiikkkleeeeedcabdcfjjjjjeeedcabbdcdcfjjjjjeeeeedcabdc
base_260106,bird2_DC4_260106_122207.90.wav,iiiiiiikkkkleeeeeeeeedcdcabbdcfjjeeeeeeeedcabbbdcfjjeeeedcdcabbdcdcabbdcabdcabbdcdcfjjjkgg
base_260106,bird2_DC4_260106_110956.17.wav,iiiikkkkkkkkleeeeeedcdcdcabdcfjjjjeeeeeedcdcdcabbbdcdcdcabbbdcdcfjjkggggg
base_260106,bird2_DC4_260106_154128.357.wav,iiiiiiikkleeeeedcabdcdcdcfjjjjeeeeedcabbdcdcabbdcdcdcabbgggggggikklleeeeeeedcabdcdcabbbbbdcabbbdcdcfjjjjjjeeedcab
base_260106,bird2_DC4_260106_113646.21.wav,iiiikkleeeeedcdcfjjeeeeedcabdcabdcdcabbdcabbbbbdcdcfjjeeedcabdcabdcdcabbbdcabggggggggleeeeeedc
base_260106,bird2_DC4_260106_162704.396.wav,iiiiiiikleeeeeeeeeeedcabbbbdcabbbbdcfjjjjee
base_260106,bird2_DC4_260106_121837.78.wav,iiiikkkkkkleeeeeedcdcdcabbdcabbbdcfjjjeedcabdcdcfjjjjjmmmeedcabbdcdcdcdcabbdk
base_260106,bird2_DC4_260106_135120.192.wav,iiiikkkkkkkleeeeeeeek
