day_folder,file,label_sequence
base2_251207,bird4_HF4_251207_124456.231.wav,ccciicccccccicccccccccccciiaeeeeeehfhfhfhfdgkjjccikbbbiaeeeeeeeecccccccccgiibbiaeeeeeeeehfhfhfhfddcccccciijjkcciaeeeeeeehfhfhfhfddgijjccibbiaeeeeeeeeehfhfhfhfhfddkbbbiaea
base2_251207,bird4_HF4_251207_132810.266.wav,cccciccccccccciiaeeeehfhfhfhfdgikbbiaeeeeeeeehfhfhfddgicccciaeeeeeeeeeehfhfhfhfddgkji
base2_251207,bird4_HF4_251207_110302.110.wav,cccccccccikbbiaeehfhfhfhfhfdgkjjj
base2_251207,bird4_HF4_251207_133043.276.wav,cciicccgccciibbiaeeeehfhfhfhfddgkjci
base2_251207,bird4_HF4_251207_122702.200.wav,cciccccaeeeeeeecccikbbcaeeeeeeehfhfddcgiijjiaeeeeeeeehfhfhfdddgcg
base2_251207,bird4_HF4_251207_123547.217.wav,cccccccccccccciiiaeeeeeeeehfhfddgkjjkkikbbiaeeeeeeeehfhfdddccccikbbiaeeeeeeeeehfhfhfddgkjjhccikbbiaeeeeeeeehfhfhfdccckgcccikbbiaeeeeeeeeehjjcicccciiaeeeeeeeehfhfhfd
base2_251207,bird4_HF4_251207_101414.34.wav,hikiciiccccikbbiaeeeeehfhfd
base2_251207,bird4_HF4_251207_135512.344.wav,cciiicicccikbbiaeeeeeeaaehfhfdgkjjccccccccccccccccccikjjiaeeeeeeeehfhfdgccgciibbiaeeeeeeeeehfhfhfhfhfddgjjccccccccccciiaeeeeeeehfhfhfhfd
base2_251207,bird4_HF4_251207_172707.559.wav,ccccccccccikbbiaeeeeeeeeehfhfhfdgijiaaeeeeeeeeehfhfhfdgkjjgcikbbiaeeeeeeeeehfhfhfhfhfdddgj
base2_251207,bird4_HF4_251207_152314.449.wav,cciicckcccccccccccccikbbbbiaeeeeeeeeaehfhfdgkjjcccccccccgiiibbbiaeeeeeechfhfhfddgkjjccikbbiaeeeeeeeeeehfhfdddgcbbbiaeeeeeeehfhfhfdccgcccccikbbiaeeeeeeahfhfhfddgij
base2_251207,bird4_HF4_251207_121507.165.wav,cccccgiibbbiaeeeeeeehfhfhfhfddccccijcikjjcciaeeeeeeehfhfd
base2_251207,bird4_HF4_251207_135546.345.wav,iiiiiiccccccccccciiaeeickbbbkkjjjccccccccccgccccccciijjiaeeeeeakbbbiaeeeeeeeehfhfhfhfhfhfddgkjjccccccccciiaeeeeeee
base2_251207,bird4_HF4_251207_134236.313.wav,ccccccccciiaeeeeeeehfhfdc
base2_251207,bird4_HF4_251207_141611.387.wav,ccccccccccccikiaeeeccciiaeeeeeeeehfhfdiccccciibbiaeeeeeeehfhfhfhfhfddddikcccciiaeeeeeeeeeehfhfhfhfhfddgkkbbiaeeeeeeeekcgicbbiaeeeeeeeeehjj
base2_251207,bird4_HF4_251207_173115.573.wav,ccccccccciiaeeeeeehfhfhfddd
base2_251207,bird4_HF4_251207_135149.339.wav,cickiiickccccccccccciijjjibjjjcccikjjjccaeeeeeeeehfhfhfhfdgkjjccccccikbbiaeeeeeeeeefhfhfdddgkmjjgcikmjcccccgcccgiaeeeeeeeeehfhfdg
base2_251207,bird4_HF4_251207_132840.269.wav,cciciiciccciiaeeeeeeeeehfhfdgiibbiaeeeeeeeeeahfhfddgccccikjjccciiaeeeeeeehfhfhfhfhfdddgkcikbbiaeeeeeehfhfhfdiicccgiijjcgikbbbiaeeeeeeeeehfhfhfddgikjjggiiaeeeeeeehfhfhfdddgc
base2_251207,bird4_HF4_251207_135646.346.wav,cccccgcccccccccccciiaeeeeeeeeeehjjcccccccikbbiaeeeeeeeeehfhfhfhfhfdddgkjjcgccccccikbbiaeeeeeeeehfhfhfhfddgjjjgkbbiaaeeeeeeehfhfhfddicc
base2_251207,bird4_HF4_251207_102045.52.wav,cicccciiaeeeeeeeehjjfhfhfhfdgccccgccgkmmjgkbbiaeeeeeeeehfhfhfddckccccccccc
base2_251207,bird4_HF4_251207_094317.22.wav,cciciiiccccikbbikbbbcccccikbbiaeeeeeeeehfhfhfhfdgkbbiaaeeeeeehjjkcccikbbiaeeeeeeeehfhfhfdcccccccikbbiaeeeeeeeehfhfhfddgcikbbiaeeeeeeeeehfhfhfdcgcccccgiikbbbiaeehfhfhfd
base2_251207,bird4_HF4_251207_110852.126.wav,ccccccccikbbfhfhfdgikjjiaeeeeeeehfhfhfhfhfdddgccikjjiaeeeeeeeeehfhfdgikjjkgikbbiaeeeeeeeehjjcccikjjccikbiaeeeeeeehfhfhfdd
base2_251207,bird4_HF4_251207_173129.574.wav,cccccccccccccikbbiaeeeeehfhfhfddccikbbiaeeeeeeeeehfhfhfhfd
base2_251207,bird4_HF4_251207_144528.425.wav,ccccccccccccccccciibbiaeeeeeeeeeehfhfhfdgcccccccccciiibbbiaeeeeeeeahfhfhfhfdgikbbiaeeeeeeehfdddgiiccciibbiaeeeeeeeeehfhfdd
base2_251207,bird4_HF4_251207_151956.441.wav,ckicccccccciiiaeeeeehfhfhfdcccijjccccikbbiaeeeeeeehjjjcccccccikjjccccgikbbiaeeeeeeeeeeehfhfddg
base2_251207,bird4_HF4_251207_132950.273.wav,cccccccciibbiaeeeeeehfhfdgcj
base2_251207,bird4_HF4_251207_120600.141.wav,ccccccccccccccccccccikbbiaeeeeeeeehfhfhfdgkjjcikbbbiaeeeeeeeeeehfhfhfddicjjibaeeeeeeeeehfhfhfddgijjcccgiibbiaeeeeeeeehfhfddggccciikbbiaeeeeeeehfhfdddgiijjccccgccicbbiaeeeeeeeehjjfhfhfd
base2_251207,bird4_HF4_251207_154654.466.wav,cccciiiicccccccccccikbbbiaeeeeeeeeehfhfhfdgijjgciibbiaeeeeeeehfhfhfdddgk
base2_251207,bird4_HF4_251207_120244.137.wav,cccciccciibbiaeeeeeeeehfhfdgikjjccicbbiaeeeeeeehfhfddciiaeeeeeeehjjccikbbbbiaeeeeeeehfhfhfddgiijjgccciijkbbiaeeeeeehfgkbbbiaeeeeeeehjjccciibbiaeeeeeeehfhfd
base2_251207,bird4_HF4_251207_103833.96.wav,ccccccccccccciiiaeeeeeeeehfhfhfhfdgkbbiaeeeeeeeeehjjkccikbbiaeeeeeeeeeehfhfhfddgkjjgikbbiaeeeeeeeeeehfhfhfhfddgiicccccccciibbiaeeeeeeeeehjjgkbbiaeeeeeeeeeehfhfhfdd
base2_251207,bird4_HF4_251207_121257.158.wav,ccccccccccikcbbgcccccccccciibbiaeeeeeeeehjmcgkjjikbbbiaeeeeeeeehfhfhfhfdgcccccccicccccccikbbiaeeeeeeehfhfddgikbbiaeeeeeeeehfhfhfdccccgccciibbbiaeeeeeehfhfd
base2_251207,bird4_HF4_251207_110241.109.wav,cccccccccccccccikbbiaeeeeeeeehfhfdgkbbbbbiaeeeeeeeehfhfhfhfhfhfdgkjjkaeeeeeeeeeehfhfhfhfdddccikbbbiaeeeeeeehfhfd
base2_251207,bird4_HF4_251207_135130.338.wav,ciicciickcicccccccciiaeeehfhfhfdgkjjccccgiccccciibbiaeeeeeeeeekiaeeeeeeeehfhfhfhfdd
base2_251207,bird4_HF4_251207_121534.167.wav,ccccccccikkbbiaaeeeeeefhfhficcccccccikbbiaeeeeeehfhfhfhfhfddgijjcaeeeeeehfhfhfdgccccccccikbbiaeeeeeeeeehjjjciiaeeee
base2_251207,bird4_HF4_251207_110511.116.wav,ccccccckkbbiaeeeeccccccccikbbbiaeeeeehfhfhfdddgikjjikaeeeeeeeeehfhfhfddccgkcccccgikbbiaeeeeeeeehfhfhfhfddgkjjccikaeeeeeeehfhfhfhfdcgkbbbbaeeeeeehjikgcikbiaeeehfhfhfhfd
base2_251207,bird4_HF4_251207_093736.12.wav,cccccccccciikbbiaeeeeeeehfhfhfdgkbbbiaeeeeeeeeehjjcccikbbiaeeeeeeeehfhfdcccikbbiaeeeeeeeehfhfhfddgikbbiaeeeeeeeeehfcggcccciiaeeeeeeeeehfhfdcccccccccikbbiaeeeeeeeeeehfhfhfddgkjjkbbiaeeeeeeeeehjjjgggcccikbbbiaeeeeehfhfhfddcccccciikbbiaeeeeeeeehjj
base2_251207,bird4_HF4_251207_142352.404.wav,ccciiikcccccikbbiaeeeeeeeehjjj
base2_251207,bird4_HF4_251207_121031.151.wav,ccccccccikbbbbiaeeeeeehfhfdgicgcccccccciiaeeeeehfhfhfddgiibbaeeeeeeeahfhfddcccccciiaeeeeeeehfhfdcccikbbbbbbiaeeeeeeehfhfhfddg
base2_251207,bird4_HF4_251207_151858.438.wav,ciiiccccccciibbiaeeeeeaccgkbbiaeeeehfhfhfddgkjjccikbbiaeeeeeeeeeehfhfhfddgcgicbbiaeeeeehfhfddg
base2_251207,bird4_HF4_251207_132959.274.wav,cciccgcccgiibbiaeeeeeeeeehfhfdgkjcccikbbiaeeeeeeeeehfhfdddgkbb
base2_251207,bird4_HF4_251207_134554.324.wav,ccccccccccccciiaeeeeeeeeeehfhfhfhfdcccccccciiaeeeeeeeeeehfhfddgkjjcccgccccciccikbbiaeeeeeeeehfhfhfhfddgccikbbieeeeeeeehf
base2_251207,bird4_HF4_251207_154512.465.wav,cccccccgcccccikbbbiaeeeeeehfhfdgkjjccikbbiaeeeeeeeehfhfhfhfddgcccikjjjcaeeeeeeeehfhfhfhfddc
base2_251207,bird4_HF4_251207_121000.150.wav,cccccikbbiaeeeeeeehfhfdgikjjcccccccccccikbbiaeeeeeeehfhfhfdddgcgikbbiaeeeeeeeehfhf
base2_251207,bird4_HF4_251207_140640.364.wav,cicicicihbbbiaeeeeeeeehfhfdgcccccccccccccciibbiaeeeeeeehfhfhfhfhfddgccccikjjcccgikbbiaeeeeeeeeeehfhfhfhfddgi
base2_251207,bird4_HF4_251207_173423.585.wav,cccccccciibbiaeeeeeeehfhfhfhfddcccccccccikbbiaeeeeeeeehfdddcccciiaeeeeeehfhfhfdddgijj
base2_251207,bird4_HF4_251207_093635.11.wav,iiiiicicccccciikbbiaeeeeeeehfhfdccckbbbiaeeeeeeeehfhfddgkjjjcccciiaeeeeeeechfhfhfddcgcikbbiaeeeeeeeeehfhfhfdccikbbiaeeeeeeeeehmjjkbbiaeeeeeeeeeehjmccckbbiaeeeeeeacikbbiaeeeeeeeehfhfdccikbbiaeeeeeeeeehfhfcckmmcccccikbbiaeeeeeeeehjjcccciiaeeeeeeeeehfhfdcccccccikbbiaeeeeeeeeehjmcccccciikbbiaeeeeeehfhfddcccccciikbbiaeeeeeeeehfhficiiciiiccccccccikbbiae
base2_251207,bird4_HF4_251207_122540.196.wav,ccccccccccccccccciiibbcccccccccckbbiaeeeeeeecgigcccikbbccccccikbbiaeeeeeeeeeehfhfddgikjjccgccciiibbbkcccciiaeeeeeeeeehjj
base2_251207,bird4_HF4_251207_132926.272.wav,ccciciiiiiccikbbbiaeeeehfhfdgkjcciccccccciiaeeeeeeehfhfddgcciaeeeeeeeehfhfddgikbbbiaeeeeeeccikjjccgciiaeeeeeeeeeehfhfhfddgkb
base2_251207,bird4_HF4_251207_120020.131.wav,ccccccccccciiiaeeeeeeeeeehjjfhfhfdgkbbiaeehjjjccccikbbiaeeeeeeeeehfhfdgkjjjacccccikbbiaeeeeeeehjjfhfdddgikcgikbbiaeeeeehfhfddgkbbiaeeeeeeeehjjcgcciiaeeeeehfhfddgiccccccciikbbiaeeeeeehfhfhfdcccikbbiaeeeeeeeehfdd
base2_251207,bird4_HF4_251207_155415.484.wav,ccccccikbbiaeeeeehfhfhfdgkjjckbb
base2_251207,bird4_HF4_251207_102028.51.wav,ccccccccikbbiaeeeehjjjkccccikbbiaeeeeeeeehfhfcccccccikbbiaeeeeeeeahjjcccg
base2_251207,bird4_HF4_251207_142204.399.wav,cccccccccccciccikcccccibbiaeeeehfhfhfdg
base2_251207,bird4_HF4_251207_121336.159.wav,ccccccccikbbiaeeeccciibbiaeeeeeeeehfhfhfdgcgc
base2_251207,bird4_HF4_251207_151827.436.wav,cccccccccccccciiaeeeeeeeeeehfhfhfdgkbbbiaeeeeeeeeehjj
base2_251207,bird4_HF4_251207_104130.101.wav,ciicccccccikbjjikcccccciiaeeeeeeeeehjjcccccikbbiaeeeeeeeeeehfhfhfhfdddgcikjjcgikbbbiaeeeeeeeehfhfhfddgkjjkbbiaeeeeeeehfhfd
base2_251208,bird4_HF4_251208_163523.540.wav,cccccccccccikccciicccccikbbiaeeeeeeecccccccccikjjjjjccccccccccikbbiaeeeeeeeehjjc
base2_251207,bird4_HF4_251207_121602.168.wav,cccckccccccikkbiaeeeeeeeeaeeehfhfdgccccccgiiikbbiaeeeeeeeeehfhfhfhfddgikjjgccikaaeeeeehfhfc
base2_251208,bird4_HF4_251208_180406.558.wav,cccccciicccccccccccikbbiaeeeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeeeehfhfdgkjjcckccc
base2_251208,bird4_HF4_251208_163106.520.wav,ccccccccccciiaeeeeeeehfhfdccikbbiaeeeeeeeehfhfdgkjjckjjjiaeeeeeeeeehfhc
base2_251208,bird4_HF4_251208_104634.157.wav,icciicccccccciiaeeeeeeeeahfhfhfdgkjjcccccikbbiaeeeeehfhf
base2_251208,bird4_HF4_251208_162643.507.wav,ccccccikbbiaeeeeeeeeehfhfhfdddgkjjcccccciiaeeeeeeeehjjj
base2_251208,bird4_HF4_251208_113537.210.wav,ciiiiccccccccccccccccccccccccciccikkbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfddgcikjjckbiaeeeeeeeehfhfddgkjjccikbbiaeeeeeeehfhfhfdddccccc
base2_251208,bird4_HF4_251208_145611.363.wav,cccccccccccccikbbbbicccccccccccccccciiaeeeeeeeeeehjjjjcccikbbiaeeeeeeeehfhfdgkbbbiaeeeeeeeehjjccccccccccikbbiaeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_120308.216.wav,ccccccccccccciiaeeeeeeehfhfdgkjjcikbbiaeeeeehfhfddgkjjjccikbbiaeeeeeeeeehfhfhfddgkjjjckbbiaeeeeeeeeehf
base2_251208,bird4_HF4_251208_153913.448.wav,cccccccccccccccccccccikbbiaeeeeeeeeehfhfhfdgkjjcciccgccikbbiaeeeeeeeeeeaccccciiaeeeeeeeeehfhfddgkjjgkjm
base2_251208,bird4_HF4_251208_150358.379.wav,ccciccccccccccikbbiaaaeeeeeehfhfddkjjccikbbbjjccccccikbbbiaeeeeeeeehfhfdgkjjkikbbiaeeeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_145847.367.wav,cccccccccciiaeeeeeeeeahfhfhkbbiaeeeeaeeehjjjcccikbbiaeeeacccikbbiaeeeeeeeehfhfdddgkjcikbbiaeeeeeeehjjkbbiaeeeehfhfdd
base2_251208,bird4_HF4_251208_130438.269.wav,cccccccccciiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehjjjc
base2_251208,bird4_HF4_251208_134410.310.wav,iiciiiiccccccccccikbbikccccccccccikbbiaeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfhfddgccikbbiaeeeeeeeehjmccckbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_140805.332.wav,cccccccccccgikbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeeehfhfddgkjcikbbiaeeeeeeehfhfkbbiaeeccccccciiaeeeeeeeeccccikbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_161526.472.wav,cccccccccikbbiaeeeeeeeehfhfhfdghjjccccccciiaeeeeeeeeeehfhfhfdgkjjjgikkbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_130335.265.wav,ccccccciiaeeeeeeehfhfdccccikbbiaeeeeeeehfhfhfddgkjjc
base2_251208,bird4_HF4_251208_151418.404.wav,ccccccccccccikbbiaeeeeeeeehfhfhfhfdgkmjccikbbiaeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_153345.438.wav,cciicccccccccciikbbiaaeeeeeeeehfhfhfdgkjjcccccccccccccccckkbbiaeeeeeeeeehfhfhfdghjjcciccccccccikkkbbiaeeeeeeehfhfhfdghjjcccccccikbb
base2_251208,bird4_HF4_251208_150345.378.wav,cccccccccciiaeeeeeeeeahjjjcgikbbiaeeeeeehj
base2_251208,bird4_HF4_251208_151614.408.wav,cciiccccccciikbbiaeeacccccccccikbbiaeeeeeeeehfhfdgcccccccccccccccikbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_153043.428.wav,ccccciiaeeeeeeeeehfhfdc
base2_251208,bird4_HF4_251208_131118.286.wav,ccccccciiaeeeeaeeeeeahfhfhfdghjjccikbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehfhfddgkjcccccikbbiaeeeeeeakbbbiaeeeeeeeeeehjjcgkbbbiaeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_162540.504.wav,cccccccikbbiaeeeeeeehfhfdgkjjjkbbiaeeeeeeeehfhfdgkjjccccccccccgikbbiaeeeeeeeecccccccccccikbbiaeeeeeeehfhfhfhfddc
base2_251208,bird4_HF4_251208_130859.281.wav,iiiccccciiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeehjjgcikbbiaeeeeeeeeahjjj
base2_251208,bird4_HF4_251208_102128.100.wav,ciiiccccccccciiaeeeeahfhfdgkjjjcccikbbiaeeeeeeeeeehjjccccccccikbbiaeeeeeeeehfhfddgikbbiaeeeeeeehjjjcgcikbbiaeeeeeeeeehfhicccccikjjiaeeeeeeehfhfdddgkjjj
base2_251208,bird4_HF4_251208_084849.15.wav,ccccccciiaeeeeeeecccikbbbiaeeeeeehfcccccccccikbbiaeeeeeeeeehfhfhfhfdd
base2_251208,bird4_HF4_251208_103436.126.wav,cccccccccccciiaeeeeeeehfhfhfhfdgkjjccikbbiaeeeeeeehjjjcikbbiaeeeeeeeaccikmjcikbbgikbbiaeeeeeehfhfdd
base2_251208,bird4_HF4_251208_134216.307.wav,cicicccccccikbbiccccccccccikbbiaeeeacccccccccikbbiaeeeeeeeeeehfhfhfhfdgkjjccikbbiaeeeeeeeeehfhfdgkbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_161429.470.wav,cccccccccccccikkbiaeeeeeeeeeehfhfhfdgccikbbiaeeeeeeeeeehfhfdgkjjcccccccccgikbbiaeee
base2_251208,bird4_HF4_251208_162803.510.wav,cccccccccccccccccccccccccikbbiaeeeeeeeefhfhfdgkjjjcccccikbbiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_141500.346.wav,ccccccccccikbbbiaaeeeeeeecccgkbbiaeeeeeeeh
base2_251208,bird4_HF4_251208_141146.339.wav,ccccccccccccikbbiaeeeeeeeeeeehfhfdgkjjcgkbbfhfhfhfddddgccccccikj
base2_251208,bird4_HF4_251208_160953.461.wav,cccciccicccccikbbiaeeeeeeeeeeeeehfhfdgkjjccikbbiaeeeeeeeeeehfhfdgkbbiaeeeeeeeeeehfhfhfdgkjj
base2_251208,bird4_HF4_251208_084957.18.wav,cccccccciiaeeecccccikbbiaeeeeeeeeehfhfdccccikbbbiaeeeeeeehjjccciikbbi
base2_251208,bird4_HF4_251208_122810.234.wav,ccccccccccciiaeeeeeeeeeehfhfdgkjjccccikbbiaeeeeeeeeehjjgccikbbiaeeeeeeeeehfhfddgkbbiaeeeeeeeeehfhfdgkjjc
base2_251208,bird4_HF4_251208_113231.204.wav,cciiccccccccccccccccccikbbiaeeeeeeeehfhfdgkjjccccikbbiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeehfhfdddc
base2_251208,bird4_HF4_251208_093234.71.wav,iccicccccccciiaeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeehfhfhfddgikbbjjcccccccccikjjcaeeeeeehjjjccikbbiaeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_141617.348.wav,cccccccccccikbbbcccccccccccikkbiaeeeeeeehjjjjccakkbiaeeeeeeehfhfhfhfdgkjjjkbbiaeeeeeeeehfh
base2_251208,bird4_HF4_251208_153636.443.wav,cccccccccccccikbbiaeeeccccccccccccgikbbbiaeeeeeeeehfhfdgkjjjgkjjcccccccccccciiaeeeeeeeeehfhfddgkjjccikbbiaeeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_163121.521.wav,ccccccccccccccciiaeeeeeehfhfdgkjjjgikbbiaeeeeeeeea
base2_251208,bird4_HF4_251208_163222.526.wav,ccccccccccikbbiaeeeeeeeeehfhfdgkjj
base2_251208,bird4_HF4_251208_162233.494.wav,cccccccccccccccccikkbbbiakbbbikbbccccikcmjjkbbiaeeeeeehfhfddgkjjc
base2_251208,bird4_HF4_251208_105515.172.wav,cccccccccccccciiaeeeeeeehfhfdgkgcccikbbiaeeeeeeeeehfhfddgkj
base2_251208,bird4_HF4_251208_133958.300.wav,ciiccccccccccciiaeeeeeeeeeehfhfdcccikbbiaeeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_101755.95.wav,cccicccccccccccccikbbiaeeeeeeeeeehfccccikbbbcikbbbiaeeeeeeeeehjjjmcikbbiaeeeeeeeeehfhfhfdgcccciiaeeeeeeehjjjjiaeeeekbjj
base2_251208,bird4_HF4_251208_141128.338.wav,ccccccccccccccccccciiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeahfhfhfdddgiccccccciiaeeeeeeeehjjjccciiaaeeeeeehjmjjj
base2_251208,bird4_HF4_251208_151547.407.wav,ccccccccccccccccccccikbbie
base2_251208,bird4_HF4_251208_093043.65.wav,cciiiicccccccccikbbiaeeeeeeeehfhfhfdgkjjccikbbbiaeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_141803.351.wav,ccccccccccciiaeeeaeehfhfcccccccccccikbbiaeeeeehfhfhfdgkjjccikbbiaeeeeeeeekkbbiaeeeeeeeeeahfhfhfddccgccccccikbbiaeeeeeeeehjjjjkbbiaeeeeeeehfhfhfdgkj
base2_251208,bird4_HF4_251208_124205.247.wav,cccccciiaeeeeeeeehfhccccikbbiaeeeeeeeekjj
base2_251208,bird4_HF4_251208_084703.11.wav,icciiicciicicccccccikbbggcccccikbbiaeeeeeeeehfhfhfhfddgkjjccccciiaeeeeeeehjjcccikbbiaeeeeeeeeehfhfddgkjjjkbbbgkbbbbiaeeeeeehfhfdd
base2_251208,bird4_HF4_251208_140525.325.wav,cccccccccciiaeeeeeeeeehjjjcgkbbiaeeeeeeeahfhfddgkjjccgkbbbiaeeeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_150546.383.wav,ccccccccccccikkbbccccccccccikmjjcccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeehfhfhfdgijjkbbiaeeeeeeehfhfhfhfdccccccici
base2_251208,bird4_HF4_251208_105818.179.wav,ciiiicccccikkbbcccccikbbaaeeeeeeeeehfhfdgkjjcccccikjjikkiaeeeeeeeikbbbiaeeeeeeeeehjjjjcccccccccccccccccikbbiaaeeeeeeeeeehfhfddgkkjjcccccikbbiaeeeeeeeeeahfhf
base2_251208,bird4_HF4_251208_163458.538.wav,ccccccccccccikbbiaeeeeeeeeehfhfhfddgkjj
base2_251208,bird4_HF4_251208_150647.385.wav,cccccccikbbcccccccikbbiaeeeeeeehfhfhfhfdgkjjcccikbbiaeeeeeeeeeehcccccccikbbbiaeeeeeeeehfhfhfhfhfdgkjjccgkbbbiaeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_162213.493.wav,icciicccccccccccikbbikbbiaeeeeeeaeecccccccccccccikbbiaeeeeeeeeeehfhfhfdgkjjjjikbbiaeeeeeeeehfhfdgj
base2_251208,bird4_HF4_251208_122731.232.wav,ccccccciiaeeeeeeeeehfccccikbbiaeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_163141.523.wav,cccccccccccccikbbiaeehfhfdgkjjjccccciiaaeeeeeeeeeeehfhfdgkjjj
base2_251208,bird4_HF4_251208_084259.4.wav,ciiiccccccccccccikbbiaeeeeeeeeeehjjjcccikbbiaeeeeeeehfhfhfdgkjjjcccccccikbbiaeeeehfhfhfdghjjccccccikbbiaeeeeeeehjjjikccccikmjjaeeeeehjjcccgkbbbiaeeeeeehjjjc
base2_251208,bird4_HF4_251208_162511.502.wav,cccccccccciiiaeeeehfhfhfdgkjj
base2_251208,bird4_HF4_251208_130709.276.wav,ciiiccccccciiaeeeeeeeeeahfhfhccccccikbbiaeeeeeeeeehjjccccccccikbbiaeeeehfhfdgkjjcccikbbiaeeeeeeeeeehjjcikbbiaeeeeeeehfhfddgkjj
base2_251208,bird4_HF4_251208_161821.481.wav,ccccccccccciiaeeeeeeeeeeehfhfdgkjjcikbbibccccccccikbbiaeeeeeeecccccccikbbiaeeeeeeeeahfhfdg
base2_251208,bird4_HF4_251208_150506.382.wav,aiiccbcccciiaeeeeeaahfhfhfdgkjjcikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfhfdgkjjccikbbiaeeeeeeehfhfdghjccccccciiaeeeeeeehcccccciiaeeeeeeeeeehfhfhfddccccciiaeeeeaeeehfhfhf
base2_251208,bird4_HF4_251208_161322.468.wav,cccccccccccccciiccccccikbbikbbiaeeeeeeehfhfdgkjcccccccccciiaeeeeeeeeehfhfhfhfhfdgkjjcikbbbiaeeeeeeeahfhccccccccccciikj
base2_251208,bird4_HF4_251208_163811.546.wav,ccccccccccccccccciccccccikbbiaeeeeeeeeeehfhfdgkjjjccccccccccccccikbbbiaeeeeeeeeeehfhfdgkjjjkbcikbbiaeeeeeeeeekccccccccgkbbiaeeeeeeeeehfhfcccca
base2_251208,bird4_HF4_251208_124443.252.wav,cccccccccciiaaeeeeeeeehfhfdgkjjjcikbbiaeeeeeeehfhfdgkjjcikbbbiaeeeeeeeeehfhfddggccikbbiaeeeeeeeeeijjjkbbiaeeeeeeeeehfhfddgkjjiaeeeeeeehfhfd
base2_251208,bird4_HF4_251208_150229.375.wav,cccccccccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfhfddgkbbiaeeeeeeeekbbiaeeeeehfhfhfdddcccikbbiaeeeeehfhfhfd
base2_251208,bird4_HF4_251208_104334.150.wav,ccccccccikbbikbbccccccikkbiaeeeeeeeeeeehfhcccccccckbbiaeeeehfhfhfddgkjjccccikbbiaeeeeeeeahfhfdgkjjccccccikjjj
base2_251208,bird4_HF4_251208_134058.304.wav,hciccccccccccccccccikbbiaeeeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeeehfhfdgkbbiaeeeeeeeeeehfhfhfdddkbbbiaeeeeeeeeeeeicgkjjgikbbiaeeeeeeeehfhfdcccccccccccc
base2_251208,bird4_HF4_251208_162018.488.wav,ccccccccccccccciiaeeeeeeeehfhfdgkjjjjj
base2_251208,bird4_HF4_251208_103757.138.wav,ciicccccikbbbbccccccciiaaeehfhfdgcccikbbiaeeekgcciikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeaeeeeehfhfhfccccccccgikbbiaeeeeeeekkiaeeeeeeeccikjjg
base2_251208,bird4_HF4_251208_162259.496.wav,cccccccccikbbiaeeeeeeehfhfhfhccccccccccikjjkbbbiaeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_093057.66.wav,cccccccccikbbiaeeeeeeeeehfhfhfdgkjjccccikbbiaeeeeeeeeehjjgcikbbiaeeeeeeeeeehfhfddg
base2_251208,bird4_HF4_251208_141638.349.wav,ccccccccccccikbbiaeeeeeeeeehfhfhfdgkjjccikbbiaeeeeeeeehfhfhfhfdddccccccccccikbbiaeeeeeeehfhfhfdgkjjkbbbiaaeeeeeehfh
base2_251208,bird4_HF4_251208_141024.336.wav,ccccccccccciibbbiaeeeeeeeeeehfhfhfdgkjjcgkbbiaeeeeeeeeehfhfhfhfdgkjjjcccikbbiaeeeeeeeehjjcgkbbbiaeeeeeeeehfhai
