day_folder,file,label_sequence
base_260113,bird4_J5_260113_140935.391.wav,icicicccccccgiiaeeeeeeeeeeehfhfdgkjjcccccicbbiaeeeeeeehfhfdgijjiiaeeeeeeeeeehfhfhfddgk
base_260113,bird4_J5_260113_084935.11.wav,cicccccikbbikbbiaeeeeeeeehfhfhfdgkjjckiaeeeeeeeehjjcccikbbiaeeeeeeeeeeehfh
base_260113,bird4_J5_260113_140428.384.wav,ccccciccikbbicbbiaeeeeeeehfhfdgijjccccccikbbiaeeeeeeeehjjcgkjjccccikbbiaa
base_260113,bird4_J5_260113_150410.457.wav,iacciciccckiikbbiaeeeeeeeeehfhfhfdgkjjcgiiaeeeeeeeeehfhfdgkjjcccgikbbiaeeeeeeeehfhfddgijcciikbbbiaeeeeeeehjjjii
base_260113,bird4_J5_260113_120359.251.wav,iiicccccikbbiaeeeeeeeeaccccckbbiaeeeeeeeeehfhfdgkjjjcciiaeeeeeeeehfhfhfdddgkjjgiiaeeeeeeeacgikbbiaeeeeehfhfhfdgikbbiaeeeeeee
base_260113,bird4_J5_260113_100407.167.wav,iiicciiikbbiaeeeeeeeeeihfhfdgccdccikbbiaeeeeeeehjjgic
base_260113,bird4_J5_260113_100117.160.wav,iiiicccbbcccccikbbikbjjgiiaeeeeeeehjjjikbbiaeeeeeeahfhfhfdgkjji
base_260113,bird4_J5_260113_084911.10.wav,iccccccikbbiaeeeeeeeeehfhfhfdgkjjckbbiaeeeeeeehfhfhfhfddgccccikbbiaeeeeehfhfdgccgkiaeeeehjjgccciiaeeeeeeeeikbbiaeeeeehfhf
base_260113,bird4_J5_260113_101308.186.wav,ciicccckbbiaeeeeaaahfhfdiiaejjjjd
base_260113,bird4_J5_260113_151829.501.wav,icccicccciikbbiaeeeeehfhfdcccccgiiaeeeeeeehjjcicbbiaeeeeeeeeehfhfd
base_260113,bird4_J5_260113_125517.315.wav,iiiicccccccciikbbiaeeeeeeeehfhfdgkjjcccgiiaeeeeeeeeehjjjjjikbbiaeeeeehjji
base_260113,bird4_J5_260113_103437.194.wav,ciciaaccciiaeeeeeeeehfhfdgkjjccccikbbiaeeeeeeeehfhfdiikbbiaeeeeeehjjjjgkiaeeeeijj
base_260113,bird4_J5_260113_120647.258.wav,igiikbbiaeeeeeeehfhfhfdgikjjcgikbbiaeeeehfhfdddgijjcccicbb
base_260113,bird4_J5_260113_091134.79.wav,ciciiccibbikbbbgcci
base_260113,bird4_J5_260113_145508.431.wav,icciciikkbbiaaeeeeehfhfdgkjjccccciiaeeeeeeeehjjfhfhfdgiiaeeeeeeehjjccikbbiaeeeeehfhfdgkjjccgiiaeeeeeeehfhfddd
base_260113,bird4_J5_260113_122251.293.wav,iicccciiibbbiaeeeeeeeehfhfdgijjcccckcciiaeeeeeeeahfhfhfddgkjjikbbiae
base_260113,bird4_J5_260113_094505.107.wav,iicccccciibbiaeeeaaehfhfddjgkiaeeeeehfikikicccciikbbiaeeeeeeeeehjjcgkkbbcccccbbiaeeeeeeeehfhfdccikbbiaeeeeeeeeahfhfddd
base_260113,bird4_J5_260113_145200.424.wav,aacccccciibbiaaeeeeeaccicbbiaeeeeeeeeehjjjj
base_260113,bird4_J5_260113_125256.307.wav,ccccccccccikbbiaeeeeeeeeeehfhfdddgkjjgcibbiaeeeeeeeeehfhfdgkjjgikbbiaeeeeeeehfhfa
base_260113,bird4_J5_260113_140732.388.wav,ciccicciiiibikbbiaeeeeeeehfhfddgcjjccgiiaeeeeeeeehfhfhfddgciaeeeeeeehfhfhfhfdiiiaeeejjjcikbbiaeeeeeehfhfhfddccgicbbiaeeeeeehjjciiiaeeeeeeeehfhfdgkjjcicccgccciiibbiaeeeea
base_260113,bird4_J5_260113_084655.2.wav,ciccciiaeeeeeeeeehjjjjfhfhfdddgkjjcciiiaeeeahfhfhfdgccccikiaeeeeeehjjkkbbiaeeeeeeaeahfhfhfdd
base_260113,bird4_J5_260113_151843.502.wav,iiccccccccciikbbiaeeeeeehfhfhfh
base_260113,bird4_J5_260113_100435.169.wav,iicicccikbbiaeeeeeeahfhfdccccccbbiaeeeeeehfhfdd
base_260113,bird4_J5_260113_140302.379.wav,iiiccccikbbiaeeeeeeeeeehicccbbiaeeeeeeehjj
base_260113,bird4_J5_260113_151111.475.wav,acciikbbiaeeehfhfdgci
base_260113,bird4_J5_260113_104521.224.wav,ciiccciicbbiceeeeeeeeehfhfdgkjcibiaeehfhfddgijjgccicciiieeeeeeeehjjjjiiaeeeeeeeahfhfddgkjjkcbbiaeeeeeeeehfhfdgijjccccciikbbiaeeeeeeehfhfdd
base_260113,bird4_J5_260113_085337.22.wav,iiiiicciciiiaeeeeeeeeeahfhfdgkjjckiaeeeeeeeeehjjjjkiaeeeeeecgcccgiiaeeeehjjcgccikbbiaeeeeeeeehfhfdgkjj
base_260113,bird4_J5_260113_090655.65.wav,iiiccgiibbiceeeeeeeeehjjcgikbbiaeeeeeeaahfhfdgiccccccikbbiaeeeeeehfhfdgkjjcccccccciaeeeahfhfddgkjcikbbicccckiaaeeeeehc
base_260113,bird4_J5_260113_101217.182.wav,iiiikkkkccciikbiaeeeeeeeeeeeeaicj
base_260113,bird4_J5_260113_150041.447.wav,acccccccciicbbiaeeeeeeeehfhfdgkjjccgiiaeeeeeeeeehjjjccikbbiaeeeeeeeeehfhfddgcjciaeeeeeeeehj
base_260113,bird4_J5_260113_091338.87.wav,cikbbiaeeeeehfhfdgkjjiikbbbiaaeeeeehfhfhfdgkjjjgicikbbiaeeeeeeecgikbbiaaeeeehjjjj
base_260113,bird4_J5_260113_144014.397.wav,cccgccciaeeeaikbbiaeeeeeeehfhfdccccckbbiaeeeeeeeeehjj
base_260113,bird4_J5_260113_130640.345.wav,iiiccccckcciikbbiaeeeeeeeeehfhfddcckbbiaeeeeeeehjjikbbkikbbiaeeeeeeeehfhfhfdgkjjcibbiaee
base_260113,bird4_J5_260113_121218.274.wav,icccccccccccciikbbiaeeckbbiaeeeeeeeeahfhfdgkjjgiibjjjj
base_260113,bird4_J5_260113_085645.32.wav,ccikbbiaeeeeeehfhfdddgcccc
base_260113,bird4_J5_260113_113716.245.wav,iiiiicccccciikbbkibbiae
base_260113,bird4_J5_260113_150143.451.wav,accccciikbiiciiaeeeeeeehjjcicccciiaaeeeeeehjj
base_260113,bird4_J5_260113_090857.72.wav,iiccccikbbiaeeehfhfhfdgijcccbbbiaeeeeeahfhfhfdgkmjcckbbiaeeehfhfhfhf
base_260113,bird4_J5_260113_140407.383.wav,acicccccccccciiaeeeeeeeecccccccgiiaeeeeahfhfhfdcbbiaeeehjjjjgkiaeeiiaeeeeeeehfhf
base_260113,bird4_J5_260113_144433.411.wav,acccccccccccciibbiaeeeeeeeeeeehfhfhfdgkibjkbbiaeeeeeeeeeehjjj
base_260113,bird4_J5_260113_113210.234.wav,ciiciccciibbiaeeeeeeeeeehfhfdgkjjikbbiaeeeeeeehfhfhfddddgkjjdgiiaeeeeeehfhfdgkjjjjgcccikbbiaeeeeeeeahfhfhfddgkjjciibbiaeeeeeeeehfhfhfdccgiiaeeeeeeehjjjj
base_260113,bird4_J5_260113_125420.312.wav,ikcicckcccicbbiaeeeeeeehjjjddgiicbbiaeeeeeeeehjjjjccikbiaeeeeeeehfhfd
base_260113,bird4_J5_260113_103345.192.wav,iikiiciikbbiaeeeeeeehfhfdccjjjiccccciiaeeeeeehfhfdd
base_260113,bird4_J5_260113_152854.524.wav,iiiiickbiaeecccccciiiaeeeeeehfhfdgijjcii
base_260113,bird4_J5_260113_103515.197.wav,iiiiiccciikbfhfdgkjjcikbbiaeeeeeeeehjjjjjkiiaeeeeeeeehfhfddgkjjj
base_260113,bird4_J5_260113_155129.593.wav,iccccciiikkbccccciiaeeeeeeeiikbbiaeeeaaahfhfhfddgkjjccgiiaeeeeeehjjccgiiaeeeeeeehfhfdgkjjccgiiaeeeeeeeeeeeeahfhfhf
base_260113,bird4_J5_260113_150309.455.wav,iikkccciicbiaeeeeehfhfhfdgkjjckkciiaeeeeeeeeehfhfdccckikkbiaeeeeeeehfhfhfddcackjcckbbiaeeeeeeeehjjgiiaeehfhfhfdgkjjciiiaeeeeeehfhfhfddkcbbia
base_260113,bird4_J5_260113_121110.271.wav,icicikiikibiaeeecgiiaeeeeeeeehfhfdgkjjcciiaeeeeeeeehfhfddgcbbiaeeeeeeeehfhfdcgccikbbiaeeeeiiaeeeeeehfhfddgkjjcgikbbiaeeeeehfhfhfhfhf
base_260113,bird4_J5_260113_094450.106.wav,cciiiccciikbbiaeeeeeeecccgcikjjaikbbiaeeeeeeeeehfhfhfdai
base_260113,bird4_J5_260113_133921.375.wav,cccccccccciiiaeeeeeeeeehfhfddciibbiaeeeeeeeehjjk
base_260113,bird4_J5_260113_100029.157.wav,ikiccciikbbiaeeeeeeehfhfdgkjjjgiiaeeaaeii
base_260113,bird4_J5_260113_090816.69.wav,ccccickbbiaeeeeeeehfhfdgkjccckiaeeeeeeehfh
base_260113,bird4_J5_260113_125341.310.wav,iicccccccccciiaeeeeeeeeehfhfdgkikbbiaeeeeeeeeehfhfhfddddgkjjaicggiiiiaeeeeeeeeeehfhfddgkjjjjjccikbbiaeeeehfhfddgiiaeeeeeeehfccccccciiaeeeehjj
base_260113,bird4_J5_260113_153108.530.wav,iccciiibbiaeeeeeeehfhfdicgiiaeeeeeehjjiciaeeeeeeeehfhfhikbbiaeeeeeeehjjccgcccciiaeeeeeeehfhfhfd
base_260113,bird4_J5_260113_103538.198.wav,iiiciciiibbiaeeeeeehfhfdgkjjjjccccgiiaeeeeeeeehfhfddgijjjjgiiiaeeeeeeeehfhfddddgkccikhfhfhfdddgcgkiaeeekiaeeeeeeehjjjgiikbbiaeeeeeeehfhf
base_260113,bird4_J5_260113_090621.62.wav,ccccciibbiaeeeeeefhfhfdgkjjkiiiiiccciiiaeeeeeeehf
base_260113,bird4_J5_260113_130106.325.wav,ciiiikbiaeeeeeeeeefkbbiaecccccccciiaeeeeeeehfhfdgkjjciiaeeeeeehfhfhfd
base_260113,bird4_J5_260113_140453.385.wav,ikiccccccccccciiaeeeeeeahfhfdgkbbiaeeeeeeeehfhfhfdgccgiiaeeeeeeeehjjjcgkiaeeeehfhfhfdddckbbiaeeeeeeeehjj
base_260113,bird4_J5_260113_091058.77.wav,ccicccciikbbiaeeeecccciibbiaaeeeeehfhfhfdkjjgccikbbi
base_260113,bird4_J5_260113_085553.28.wav,ccciikbbiaeeeeeeehjjccccgcckbbiaeeeeeeeehfhfjjgkkbbiaeehfhfdgkjjc
base_260113,bird4_J5_260113_113503.240.wav,accccccccccciicbbiaeeeeeeeehjjgkjjjgikbbiaeeeeeeehfhfhfddgkbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_122607.299.wav,cccciiccciikbbiaeeeeeeeeehfhfdgkjjiiiaeeeeeeacccccikbbiaeeeeeehfhfdaacccciiaeeeeeeeeahfhfdgkjjiiaeeeeeeeeeeecgiikbbikbbiaeeeecccccccicbbiaeeeeee
base_260113,bird4_J5_260113_094557.110.wav,ccciicbbiaeeeeeeehjjgccgiibbiaeeeeeeeehfhfdgkjmgiiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_144748.416.wav,iiicccccccciiiiibbiaeeeeeeehfhfdccccbbiaeeeeeeehfhfhfddgkjjcccccccccciiaeeeeeeeeahfhfhfddgkjjcgiiaeeeeeehjjjc
base_260113,bird4_J5_260113_095210.129.wav,iiciciccibbiaeeeacciik
base_260113,bird4_J5_260113_113406.237.wav,ciiccccikbbiaeeeeeeehfhfdgkjjccikbbiaeeeeeeehfhfddgiijjjjgiiaeeeehfhfddgkjjgkjcc
base_260113,bird4_J5_260113_122320.294.wav,iicccccccckiaeeeeeeaiccccikbbcccccckidciaeeeeeeeeeehfhfddgkjjiiaeeeeeeeehjjj
base_260113,bird4_J5_260113_155211.595.wav,iciikbbiaeeeeeaicgiiaeeeeeeehfhfhfdikbbiaeaahfhfiiiaeeeeeeeeehfhfhfhfd
base_260113,bird4_J5_260113_154123.553.wav,iciccccccciikbbiaeeahfhfdiijj
base_260113,bird4_J5_260113_100347.166.wav,ccciibbiaeeeeeeehfhfdgkjjcibbiaeehjjjjjgcacciiaeeeeeeeeehfhfddkkbbiaeeeeeeeehfhfca
base_260113,bird4_J5_260113_103009.188.wav,iiccccccciiaeeeeeeehfhfdddkbbiaeeeeeeeeehjjjjccccciiiaeeeeeeeehfhfddddikbbiaeeeeeeeehfhfhfdc
base_260113,bird4_J5_260113_130825.349.wav,iicccckiibbiaeeeeeehfhfdgibbiaeeeeeeeeeehjjjjjjcciccccicbbiaeeeeeeeehfhfhfdakjikbbiaeeeeeeeehfhfhfdd
base_260113,bird4_J5_260113_154403.563.wav,iccccaiiaeeeeehfhfddcccikbbiaeeeeeeeehjj
base_260113,bird4_J5_260113_140518.386.wav,ciicccccccikbbiaeeeeeeeehfhfdgkjjccgkkbbbiaeeeeeeeehfhfdccciicbbiaeeeeeeeehjjjicbbiaeeeeeehfhfdgkjjg
base_260113,bird4_J5_260113_085758.38.wav,iiiicccciibbiaeehfhfhfdgkjgceiibbiaeeeeeeahfhfdikbbiaeeeeeeeeehfhfhfdgiikbbfhf
base_260113,bird4_J5_260113_120150.247.wav,icccccciikbbiaeeeeeeeeehfhfdkkb
base_260113,bird4_J5_260113_100055.159.wav,ciccikciicbbiaeeehfhfhfhfdgkjjkiaeeeeeeeehjjjfhfddccgiiaeeeeeehjjjgckbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_122228.292.wav,cicccicccccciiibbikbbiaeeeeeeehfhfdgkjjgkiaeeeeeeeeehfhfhfdgkjjjcccccgikbbiiciaeeeeeeeehfhfdgkjjgiiaeeeeeehjj
base_260113,bird4_J5_260113_091219.82.wav,ccciiaeeeeehfhfhfdgijjggcikbbiaeeeehjjjjj
base_260113,bird4_J5_260113_151720.497.wav,ccciiaeeeeikbbkbbccikcccbbiaae
base_260113,bird4_J5_260113_125408.311.wav,iccccccikbbiaeeeeeeehfhfdgkjjckccccccccciiaeeeeeeehfhfhfd
base_260113,bird4_J5_260113_090101.48.wav,icicckikkccccciiiaeeeeeeeeehfhfdckjjgkkbbiaeeeeeehi
base_260113,bird4_J5_260113_125436.313.wav,icccccccccccccccciibbbiaeeeeeeeehjjjjjjigiiaeeeeeeeehfhfhfddgkjjk
base_260113,bird4_J5_260113_122153.290.wav,iiicccccciibbikbbiaeeeccccccccgiiaeeeeeeehfhfdgkjjjjjiiaeeeeeeeehfhfhfdd
base_260113,bird4_J5_260113_103737.203.wav,cccccciibbiaeeeeeeeeehfhfhfdgkjjjcccciiiaeeeeeeehjjjgcccikiiaeeeehfhfdd
base_260113,bird4_J5_260113_095927.153.wav,iikiikkbbbbkkbbiaeeeehfhfdgkjjci
base_260113,bird4_J5_260113_145225.426.wav,iiciiccgiibbiaeeeeeeikbbiaehjjccgiiaeeeeeeeahjjcckbccccciicbbiaeeeeeeehfhfhfdgijccc
base_260113,bird4_J5_260113_150502.459.wav,ccccckbbiaeeeeeeeehfhfhfgiiaeeeeeeehjjiciiibbiaeeeeeeeead
base_260113,bird4_J5_260113_094429.105.wav,cicciikbbiaeeeeeeehfhfhfhfddcciijjccckciiaeeeeeeeeeehjjjjgiiaeeeeeeeeaaccccciaeeeeeeeehfhfhfdd
base_260113,bird4_J5_260113_154450.567.wav,cccccciiaeeeeeeehfhfdgkjjccciiaeeeeeeeeehjjfgiiikbbiaeeeeeehfhfhfdgkjjiiiaeeeahfhfciccciciikbbaeeeehfhfhfdkjjccgiiaeeeeeeehfhfdgkjjccccciiaeeeeeeehjjcgcikiaeeeiibbiaeeeeeeeeehfhfdgkj
base_260113,bird4_J5_260113_121349.277.wav,iiiccccccccckcbbiaeeehfhfdkkbbiaeeeeeeeeehfhfdgakjjjjgikbbikbbiaeeeeeehfhfdgckiaeeeeeeeehfhfdgkjjccciikbbiaeeeeeeeehjjjjgkcgiiibbi
base_260113,bird4_J5_260113_154430.565.wav,iccccciiaeeeeehfhfhfdddgkjjiccciikk
base_260113,bird4_J5_260113_094847.122.wav,iiccibbiaeeeeeeehfhfdgcjjjgiiaeeeeeehjjicbbiaeeeeeeeehfhfdaiibbccciiaeeeeeeeekbbiaeeeeehm
base_260113,bird4_J5_260113_090110.49.wav,iccccckkifeeeeeeeaccikbbiaaicbbiaeeeeeeehfhfhfd
base_260113,bird4_J5_260113_091252.84.wav,iiiccckbbiaaeeeeeeehfhfdgiiiaaeeeeeeehjjccgi
base_260113,bird4_J5_260113_094652.114.wav,iikiiciccccccgiikbbiaeeahfhfhjjgiiaeeeeeeehjjjgiiibbiaeeeeeehfhfhfdgcjjccccciiaeeeeeehfhfd
base_260113,bird4_J5_260113_144628.415.wav,aiccccccciikbbiaeeeeeeeeeehfhfdgkjjccccccccccccbbiaeeeeeeeehfhfdiaeeeeeeeehjjjjgcikbbiaeeeeeeehfhfhfddgkjjcccciiaeeeeeeehjjjkgccgiiaeeeeeeehfhfhfdd
base_260113,bird4_J5_260113_090828.70.wav,iiicccakbbiaeeeeeeeeeehfhfdgijjccgcciaeeehfhfhfhfdhjjgikbbiaeeeeeeehfhfd
base_260113,bird4_J5_260113_084712.3.wav,cccccikbbiaeeeeeeeeehjjcgiikbbiaeeeeeeeehjjjjgkj
base_260113,bird4_J5_260113_150341.456.wav,cccccccccccikbbiaeeeeeehfhfdgccccibbbiaeeeeehfhfdd
base_260113,bird4_J5_260113_125852.321.wav,iiciiccccciiibbiaeeeeeeeehfhfdgkjjccccccciaeeeeeehjjj
base_260113,bird4_J5_260113_140956.392.wav,iicccccccccbikbbiaeeeeeeehjjjjjjgikbbiaeeeaeeeeeehfh
base_260113,bird4_J5_260113_122212.291.wav,iiccciccccgiicbbicbbiaeeeeeeeeehfhfhfdgkjjiibbiaeeeeeeehfhfccccgkbb
base_260113,bird4_J5_260113_154140.555.wav,kcicccciiibbiaeeeeeeeehfhfhfdgkjjcccciibbiaeeeeehjjciaeeeeeeeeehfhfhfddccccgikbbiaeeeeeeeehfhfhfhfhfdccciiaeeeeeeeehj
base_260113,bird4_J5_260113_090725.66.wav,iiicieccccikbbicbbiaeeeeckiaeeeaeehfhfdgkjiiaeeeeaakccccccbbiaeeeeeeehfhfhfhfd
base_260113,bird4_J5_260113_133648.374.wav,iiccccccccikkbiaeeeeeeehfhfhfhfdgkjjciiaeeeeeeeeeehjjjjcgikbbiaeeeeeeehfhfhfddgkjjcc
base_260113,bird4_J5_260113_104511.223.wav,iciciikbbiaeeeeeeeehj
base_260113,bird4_J5_260113_150450.458.wav,kcccciiiaeeeeeeehfhfdgkjjcccciiaeeeeeeeehfhfdckbbbiaeeeeehjjk
base_260113,bird4_J5_260113_151135.477.wav,iiciicccicciicbbiaaeeeeaccccccikikiiicciibbiaeeeeeeehfhfhfdkcccgiiaeee
base_260113,bird4_J5_260113_085615.30.wav,icccccccikbbiaeeeeeeeaccccccikbbiaeeeeeahfhfdgkjjccfkbbiaeeeehjjckbbiaeeeeiccccgccciikbbiaeeeehjj
base_260113,bird4_J5_260113_125227.305.wav,ciicciaeccicibbiaeeeeeeeeeeehfhfdcbbbiaeeeeeeeehfhfddikbbiaeeeeeh
base_260113,bird4_J5_260113_091207.81.wav,iciiibbiijccicckbbiaeeeeeeeehfhfhfdgkjjiciiaeeeeehfhfhfdcccikbbiaaeeeehfhfdgkj
base_260113,bird4_J5_260113_095133.127.wav,iccccccciikbbiaehfhfdgkjjckiiaeeeeeeeeahfhfd
base_260113,bird4_J5_260113_091139.80.wav,icccccciikbbiaecgkbbbbiaeeeeeeehfhfhfdgkjjiccciccikbbiaeeeeeehfhfhfd
base_260113,bird4_J5_260113_101050.181.wav,ciciccciiibbiaeeeeeeeehfhfdgkbbiaeeeehjj
base_260113,bird4_J5_260113_155759.605.wav,iiiiiicccccccciikbbikbbacccccgiiaeeeeeeeeehfhfhfdgkjcccccgiieeeaeeehfhfhfddddgccgiiaeeeeeeeeehjjgikbbiaeeeeeeehfhfdi
base_260113,bird4_J5_260113_144245.405.wav,ciiciiiccccccciiaeeeeeeeeeehjjcccbbiaeeeeeeeeehfhfdddgkkbbicbbiaeeeeeeeeibbiae
base_260113,bird4_J5_260113_094823.120.wav,iicicciibbaaeeeeeehfhfdgkcccciiaeeeeeeeehjjgccii
base_260113,bird4_J5_260113_100704.172.wav,cciiciicciiaaaakbbiaeeeeehfhfdgkjjjjicbbiaeeeeeeeeeehfhfhfdgkjjcccccccciiaeeeeeeeehjjjjckbbiaeeecgikbbiaeeeeeeehjjjcccjjiaeeeeiiaeeeeeehfhfd
base_260113,bird4_J5_260113_085817.39.wav,cccibbiaeeeeehjjciibbgikmjj
base_260113,bird4_J5_260113_155628.602.wav,iccccciiiibbiaeehfhfdgijjcciijjjkiaeeeeeeeehjcgikbbiaeee
base_260113,bird4_J5_260113_094720.116.wav,ccccgicbbiaeeeeeeeehfhfdghjjciiaeeeeeeaccicbbiaeeehfhfd
base_260113,bird4_J5_260113_122036.286.wav,iccccccccciiaeeeeehfhfdibbiaeeeeeecgkiibbcibbiaeeeeehfhfhfddgkjjgiiaeeeeeehfhfhfddgcjjjjccccccikbbiaeeeeeeeeehjjjgcgibbiaeeeeehfhfhfddiiaeeeeacjjgc
base_260113,bird4_J5_260113_094254.99.wav,iiicciikbbiaeeeeeeeehfhfddgkjjjgiiaeeeeeeeeehjjjjgc
base_260113,bird4_J5_260113_130736.348.wav,icccccccccciikbbiaeeeeeehjjccccbbbiaeeeeeeeehfhfdgijji
base_260113,bird4_J5_260113_144810.417.wav,iiicccaccciibbiaeeeeeeeeehfhfhfddgkjjc
base_260113,bird4_J5_260113_094133.95.wav,icicckccciikbbiaeeeeeeeehfhfdgkjjc
base_260113,bird4_J5_260113_145120.421.wav,accciaekikbbiaeeeeeeeeehjjjj
base_260113,bird4_J5_260113_121549.280.wav,iiiikcccccckcbbiaiaccccccccciicbbiaeeeeeeehfhfdgkbbiaeeehfhfdgcjjccikbbiaeeeeeeeehfhfd
base_260113,bird4_J5_260113_113332.236.wav,ciccciccccciibbiaeeeeeeeeeeeeehfhfhfdgkjjicciikbbiaeeeeeeeehfhfdgkjjjjciibbiaeeeeeehfhfdddgkjjgikbbiaeeeiiaeeeeeeehjjjj
base_260113,bird4_J5_260113_130715.347.wav,cccccckiikbbiijjkicbbbbiaeeeeaccccciibbiaeeeeeeehjjjjjgiiaeeeeeehfhfdckccccgiiaeeeeeeehjjj
base_260113,bird4_J5_260113_090929.74.wav,iicciikbbikbbiaeeeeeehfhfdgcgciibbcaeeeehfhfhfhfdkbbbkkkcccckiaeeeehjj
base_260113,bird4_J5_260113_095408.137.wav,cccgccciiaeeeeehfhfdgkjjccgiiaeeeeeeehfhfdddiiaeeeeeeeehjjjjciaeeeeeeeehfhfdgijjjciiaeeeeeeeeehfhfd
base_260113,bird4_J5_260113_150152.452.wav,cicccikbbccciiaiikbbiaeeeeeeeehfhfhfdgkjjcccgiiaeeeeeeehjjjjgiicccgiiaeeeaahfhfhfdgkjjcccibbiaeeeeeeeeehfhfhfd
base_260113,bird4_J5_260113_094155.97.wav,ccicccciikbbiaeeeeeeehfhfdgkjjccciibbiaeeeeeeeehfhfdddgijjiiiaeeeeeeeehfhfhfddcccgcicccbbieeeeeeeehfhfhfhfdddgkjjgi
base_260113,bird4_J5_260113_104647.227.wav,cccccciikccciibikbbiaeeeeeeeeahfhfdgkjjicciciiiaeeeeeeehfhfdgijjccikbbiaeeeehfhfddcccciiiaeeee
base_260113,bird4_J5_260113_090745.67.wav,ciccccccccciikbbikcccikiaeeehjj
base_260113,bird4_J5_260113_100206.163.wav,ccciiiccciikbbiaaeeeehfhfdgkjj
base_260113,bird4_J5_260113_094319.101.wav,iiciibbiaeeeeeeeahfhfdgcccccikiaeeeeeeeehfhfhfdgkjjccciiaeeeeeeeeehjjjgikbbiaeeciibbiaeeeeeeaki
base_260113,bird4_J5_260113_153057.529.wav,iikcciciaecibbiaaehcccccccciikbbiaeeea
base_260113,bird4_J5_260113_121150.273.wav,iiiccciibbikbbbiccciibbiaeeeeeccccckcgiikbbiaeeeeeahfhfdgkjjccikbbiaeeeeeehfhfd
base_260113,bird4_J5_260113_095533.142.wav,cciaaacciiibbiaehfhfd
base_260113,bird4_J5_260113_085541.27.wav,cciccikbbiaeeeeeehfhfdgcgcckjjggcikbbiaeeeeeehfhfhfdgkjj
base_260113,bird4_J5_260113_085743.37.wav,ckbbiaeeeeeeeehfjcccccccciiaeeeeeekbbiaeeeeeeeecciiibbiaeeehfhfhfd
base_260113,bird4_J5_260113_164759.633.wav,iccccccccccikbbiaeeeeeeeeeehfhfdgkjjc
base_260113,bird4_J5_260113_120954.268.wav,icccccccckbbccikbbiaeeeeeeehfhfdgkbbbbb
base_260113,bird4_J5_260113_153850.541.wav,iiiiccciiaeeeeeehiibbikbbiaeeeeehfhfhfdddcc
base_260113,bird4_J5_260113_154030.550.wav,cicciiiaeeeeeeehfhfdicccciiaeeeeeeeeehjj
base_260113,bird4_J5_260113_130704.346.wav,iiciciccciccciibbiaeeeeeeeeehfhfdgijj
base_260113,bird4_J5_260113_100016.156.wav,cciciibbiaeeeeeehfhfdgkjjjccikbbiaeeeeeeehjjjjiikcgiiaeeeeeeeeehjjjm
base_260113,bird4_J5_260113_150515.460.wav,cccccccciiibbiaeeeeeccbbbiaciaeehfhfd
base_260113,bird4_J5_260113_090804.68.wav,icccccikbbiaeeeeehfhfdgkjjcibbiaeeeeeeeehjjcgciiaeeeeeeehfhfhfd
base_260113,bird4_J5_260113_133435.368.wav,icckiiiaaeeeeeeehfhfdckbbiaeeehfhfdddikbbiiiaeeeeeeeee
base_260113,bird4_J5_260113_112959.231.wav,ckbiaeeeeeeeeeehfhfdckbbiaeeeeeeeehfhfddgkjjcciiaeeeeeeehfhfhfdddgkjjjjjccikbfhfdgii
base_260113,bird4_J5_260113_151912.504.wav,icciiicicccccciiaeeeeckkccccckbbiaeeeeeeeeeahfh
base_260113,bird4_J5_260113_152301.509.wav,ciiiccciiikkkiaeeeeeeeehfhfddgkjjcccciiaeeeeeeeehfhfhfddccccicbbiaeeeeeeehfhfhfdddgkjkiiaeeeeeeeeeehfhfhfhfhfdgcikbbiaeeaficccccciiaeeeeeeehjj
base_260113,bird4_J5_260113_113238.235.wav,icccccikbbiaeeeeeeeehfhfhfdgkjjciiibbiaeeeeeeeehfhfhfdgccikbbiaeeeeeeeehjjjjgcgikbbiaeeeehfhfhfdicccccikbbiaeeeeeeeeehjjjj
base_260113,bird4_J5_260113_103824.206.wav,iiicciikbbiaeeeaeehfhfdgijjcccgiiaeeeeeeeeehfhfhfdgkjjccciiaeeeeeeehfhfhfdgiiaeeeeeeeehfhfdddgcjjjjjcicgi
base_260113,bird4_J5_260113_153128.531.wav,ciciicccciibbiaeeeeeeehfhfhfhfdccccccccgiiaeeeeeeeehjjjjiiaeeicciiaeeeeeeehj
base_260113,bird4_J5_260113_153220.533.wav,iiiiccgikbbiibbiaeeeeeeeahfhfhfdgiccccccciccgiiaeeeeeeeehfhfdgcjjikbbiaeeeeeehfhfhfdiiaccgiiaeeeeeeehjjj
base_260113,bird4_J5_260113_085723.35.wav,ccccgcciikbbiaeeeeeehfhfhfddgkj
base_260113,bird4_J5_260113_084840.8.wav,cciiccccimjgkkbbiaeeeeeeeehfhfhfddgkjjgkiaeeeeeeehfhfhfcccccgikbbiaeeeeeehf
base_260113,bird4_J5_260113_152411.511.wav,iccicccciiiikbbiaeeeeeeeehfhfdgkjjcgiiaeeeeeeeahfhfhfdddgkiiiaeeeeeeeeehjjjjciiaeeeeeeeeehfhfhfhfdd
